"","GeneName","XprValue","ClusterID"
"17302","VIMENTIN","0.88547407410383","1"
"17303","VIMENTIN","0.829917961136416","1"
"17304","VIMENTIN","1.0585251705173","1"
"17305","VIMENTIN","0.900484525586184","1"
"17306","VIMENTIN","1.03727054290338","1"
"17307","VIMENTIN","1.37747024114308","1"
"17308","VIMENTIN","1.28035396984838","1"
"17309","VIMENTIN","1.24300573633415","1"
"17310","VIMENTIN","1.11838522316877","1"
"17311","VIMENTIN","1.22456720578495","1"
"17312","VIMENTIN","1.02018357565018","1"
"17313","VIMENTIN","0.947117972523426","1"
"17314","VIMENTIN","1.09592557837397","1"
"17315","VIMENTIN","1.13578739381243","1"
"17316","VIMENTIN","1.11600203934593","1"
"17317","VIMENTIN","1.33447157570542","1"
"17318","VIMENTIN","0.854069397307974","1"
"17319","VIMENTIN","0.93488700916157","1"
"17320","VIMENTIN","1.15394395649482","1"
"17321","VIMENTIN","1.64514673458246","1"
"17322","VIMENTIN","1.35246330170312","1"
"17323","VIMENTIN","1.16645849082129","1"
"17324","VIMENTIN","0.950799054418398","1"
"17325","VIMENTIN","1.29847176223835","1"
"17326","VIMENTIN","1.04340062437391","1"
"17327","VIMENTIN","1.1786023132326","1"
"17328","VIMENTIN","1.14290484950758","1"
"17329","VIMENTIN","0.863573828774823","1"
"17330","VIMENTIN","1.01006174340652","1"
"17331","VIMENTIN","1.10626996386889","1"
"17332","VIMENTIN","1.25478207082108","1"
"17333","VIMENTIN","1.08837125815343","1"
"17334","VIMENTIN","1.37772375118436","1"
"17335","VIMENTIN","1.1031630025482","1"
"17336","VIMENTIN","1.17634612987855","1"
"17337","VIMENTIN","1.29996608978444","1"
"17338","VIMENTIN","1.07052033373634","1"
"17339","VIMENTIN","1.32980885564702","1"
"17340","VIMENTIN","1.08450302287355","1"
"17341","VIMENTIN","1.18715060477724","1"
"17342","VIMENTIN","1.22473557153382","1"
"17343","VIMENTIN","0.83069900356423","1"
"17344","VIMENTIN","1.09147045994401","1"
"17345","VIMENTIN","1.04841725614523","1"
"17346","VIMENTIN","1.03607115915054","1"
"17347","VIMENTIN","1.01840130503991","1"
"17348","VIMENTIN","0.910817960701225","1"
"17349","VIMENTIN","1.04768947649864","1"
"17350","VIMENTIN","0.948902833479091","1"
"17351","VIMENTIN","1.25281048596527","2"
"17352","VIMENTIN","1.06908019011712","2"
"17353","VIMENTIN","1.68704575530314","2"
"17354","VIMENTIN","1.28435712001465","2"
"17355","VIMENTIN","1.19871704843288","2"
"17356","VIMENTIN","1.2240996292098","2"
"17357","VIMENTIN","1.26356419128764","2"
"17358","VIMENTIN","1.33435778244373","2"
"17359","VIMENTIN","1.34208225605761","2"
"17360","VIMENTIN","0.961934689976859","2"
"17361","VIMENTIN","1.22083485212409","2"
"17362","VIMENTIN","1.10608672666077","2"
"17363","VIMENTIN","1.058738739834","2"
"17364","VIMENTIN","1.18048946739932","2"
"17365","VIMENTIN","1.17135298134359","2"
"17366","VIMENTIN","1.38107307372267","2"
"17367","VIMENTIN","1.23175967172267","2"
"17368","VIMENTIN","1.2352314887322","2"
"17369","VIMENTIN","1.52305618863545","2"
"17370","VIMENTIN","1.21381105375024","2"
"17371","VIMENTIN","1.1192010821472","2"
"17372","VIMENTIN","1.47286110203445","2"
"17373","VIMENTIN","1.50347420289626","2"
"17374","VIMENTIN","1.47763851025254","2"
"17375","VIMENTIN","1.60475410164234","2"
"17376","VIMENTIN","1.8429525379418","2"
"17377","VIMENTIN","1.03558802858056","2"
"17378","VIMENTIN","2.0319427819302","2"
"17379","VIMENTIN","2.06734858578041","2"
"17380","VIMENTIN","1.19492305855349","2"
"17381","VIMENTIN","1.9910733137575","2"
"17382","VIMENTIN","1.76513209545956","2"
"17383","VIMENTIN","1.2010853108831","2"
"17384","VIMENTIN","1.55963176493887","2"
"17385","VIMENTIN","1.71065844941299","2"
"17386","VIMENTIN","1.51288896770243","2"
"17387","VIMENTIN","1.56855359081192","2"
"17388","VIMENTIN","1.60314188345696","2"
"17389","VIMENTIN","2.07389871717858","2"
"17390","VIMENTIN","1.3534406898886","2"
"17391","VIMENTIN","1.77238350939956","2"
"17392","VIMENTIN","1.95525730188673","2"
"17393","VIMENTIN","1.69673686366474","2"
"17394","VIMENTIN","1.24360515175823","2"
"17395","VIMENTIN","1.77946803264875","2"
"17396","VIMENTIN","1.43953345173477","2"
"17397","VIMENTIN","1.06152394811135","2"
"17398","VIMENTIN","1.06672231872554","2"
"17399","VIMENTIN","1.32556700711614","2"
"17400","VIMENTIN","1.15464943890382","2"
"17401","VIMENTIN","1.09327011328033","2"
"17402","VIMENTIN","1.29396684297203","2"
"17403","VIMENTIN","1.03601139748005","2"
"17404","VIMENTIN","0.683702425529397","2"
"17405","VIMENTIN","1.41446455809484","2"
"17406","VIMENTIN","1.03137497228375","2"
"17407","VIMENTIN","1.27430037815914","2"
"17408","VIMENTIN","1.53551329385529","2"
"17409","VIMENTIN","1.39939965584776","2"
"17410","VIMENTIN","1.25164164651874","2"
"17411","VIMENTIN","1.4018259066986","2"
"17412","VIMENTIN","1.59607633864885","2"
"17413","VIMENTIN","1.46191448610333","2"
"17414","VIMENTIN","1.29051752556874","2"
"17415","VIMENTIN","1.08519743568825","2"
"17416","VIMENTIN","0.907116159808222","2"
"17417","VIMENTIN","1.51017402954103","2"
"17418","VIMENTIN","1.1411968633866","2"
"17419","VIMENTIN","1.00385785013808","2"
"17420","VIMENTIN","2.10654982737708","2"
"17421","VIMENTIN","1.3355007874621","2"
"17422","VIMENTIN","1.89416164290682","2"
"17423","VIMENTIN","1.72966327116371","2"
"17424","VIMENTIN","1.35532172530115","2"
"17425","VIMENTIN","1.2854713955312","2"
"17426","VIMENTIN","0.994303265705958","2"
"17427","VIMENTIN","1.18718023213933","2"
"17428","VIMENTIN","1.19501280627941","2"
"17429","VIMENTIN","1.65103466990146","2"
"17430","VIMENTIN","1.15923633862107","2"
"17431","VIMENTIN","1.52475146475359","2"
"17432","VIMENTIN","0.932151405341959","2"
"17433","VIMENTIN","1.24065434068078","2"
"17434","VIMENTIN","0.936544182422007","2"
"17435","VIMENTIN","1.78545087496639","2"
"17436","VIMENTIN","1.42165987234856","2"
"17437","VIMENTIN","1.2997683414753","2"
"17438","VIMENTIN","1.95704543880856","2"
"17439","VIMENTIN","1.28140323722694","2"
"17440","VIMENTIN","1.13103230490103","2"
"17441","VIMENTIN","1.49193598533663","2"
"17442","VIMENTIN","1.22937763192619","2"
"17443","VIMENTIN","0.972504396808484","2"
"17444","VIMENTIN","1.52305815355835","2"
"17445","VIMENTIN","0.978617252646333","2"
"17446","VIMENTIN","1.44157378599043","2"
"17447","VIMENTIN","1.20230715581499","2"
"17448","VIMENTIN","1.03902183560285","2"
"17449","VIMENTIN","1.06976064955602","2"
"17450","VIMENTIN","1.57253289088446","2"
"17451","VIMENTIN","1.82662453756199","2"
"17452","VIMENTIN","1.36686533438378","2"
"17453","VIMENTIN","0.962168451089908","2"
"17454","VIMENTIN","1.81013418854499","2"
"17455","VIMENTIN","1.24621855986947","2"
"17456","VIMENTIN","1.07872701722548","2"
"17457","VIMENTIN","1.59663889825194","2"
"17458","VIMENTIN","1.27657329902006","2"
"17459","VIMENTIN","1.42723803195193","2"
"17460","VIMENTIN","1.4046732285294","2"
"17461","VIMENTIN","1.48894991138561","2"
"17462","VIMENTIN","1.21634594481197","2"
"17463","VIMENTIN","1.05174680024226","2"
"17464","VIMENTIN","1.65903079686318","2"
"17465","VIMENTIN","1.55031120952272","2"
"17466","VIMENTIN","1.30110198794945","2"
"17467","VIMENTIN","2.20415138905812","2"
"17468","VIMENTIN","1.77046592943372","2"
"17469","VIMENTIN","1.40690849311399","2"
"17470","VIMENTIN","2.13323389311792","2"
"17471","VIMENTIN","2.06328879909115","2"
"17472","VIMENTIN","1.67598640714646","2"
"17473","VIMENTIN","1.44852072057476","2"
"17474","VIMENTIN","1.24750939502636","2"
"17475","VIMENTIN","1.56773536785505","2"
"17476","VIMENTIN","1.50788570770625","2"
"17477","VIMENTIN","1.38402491854827","2"
"17478","VIMENTIN","1.46109239888407","2"
"17479","VIMENTIN","1.21042718713618","2"
"17480","VIMENTIN","1.37846432908549","2"
"17481","VIMENTIN","1.70175543202371","2"
"17482","VIMENTIN","1.78131680132232","2"
"17483","VIMENTIN","1.39233912241717","2"
"17484","VIMENTIN","1.32650588754558","2"
"17485","VIMENTIN","1.43397902549601","2"
"17486","VIMENTIN","1.84886126975621","2"
"17487","VIMENTIN","1.09053840881362","2"
"17488","VIMENTIN","1.36929688393329","2"
"17489","VIMENTIN","1.08286798792216","2"
"17490","VIMENTIN","1.60972252447055","2"
"17491","VIMENTIN","1.26378432043223","2"
"17492","VIMENTIN","1.84763780002184","2"
"17493","VIMENTIN","1.7215893855873","2"
"17494","VIMENTIN","1.48344195516857","2"
"17495","VIMENTIN","1.16381624628676","2"
"17496","VIMENTIN","1.26000177941342","2"
"17497","VIMENTIN","1.76428456384258","2"
"17498","VIMENTIN","1.23981410311097","2"
"17499","VIMENTIN","1.11760427203532","2"
"17500","VIMENTIN","0.713674885652595","2"
"17501","VIMENTIN","1.10795892498667","2"
"17502","VIMENTIN","0.982730749252678","2"
"17503","VIMENTIN","1.24256597592613","2"
"17504","VIMENTIN","1.14860177476085","2"
"17505","VIMENTIN","1.45084014882272","2"
"17506","VIMENTIN","0.940878945518397","2"
"17507","VIMENTIN","1.258672317693","2"
"17508","VIMENTIN","1.50817317250852","2"
"17509","VIMENTIN","1.35339925415633","2"
"17510","VIMENTIN","0.961489152585309","2"
"17511","VIMENTIN","1.20772988757378","2"
"17512","VIMENTIN","1.01459824636071","2"
"17513","VIMENTIN","1.34211424189059","2"
"17514","VIMENTIN","1.21788352954337","2"
"17515","VIMENTIN","1.61094469002132","2"
"17516","VIMENTIN","1.30842904338304","2"
"17517","VIMENTIN","1.72563518508948","2"
"17518","VIMENTIN","1.03775926075095","2"
"17519","VIMENTIN","1.09864047508762","2"
"17520","VIMENTIN","1.23890919760889","2"
"17521","VIMENTIN","1.49224545000273","2"
"17522","VIMENTIN","0.82094035871212","2"
"17523","VIMENTIN","0.921656723856029","2"
"17524","VIMENTIN","1.31266331121983","2"
"17525","VIMENTIN","1.62112360836529","2"
"17526","VIMENTIN","1.54678184268673","2"
"17527","VIMENTIN","1.2364780907359","2"
"17528","VIMENTIN","1.43911647381906","2"
"17529","VIMENTIN","1.0958687033014","2"
"17530","VIMENTIN","1.52239335894967","2"
"17531","VIMENTIN","1.12178509801256","2"
"17532","VIMENTIN","1.33079371104694","2"
"17533","VIMENTIN","1.32483503169328","2"
"17534","VIMENTIN","1.77812377509339","2"
"17535","VIMENTIN","1.49086741118932","2"
"17536","VIMENTIN","1.20529995226393","2"
"17537","VIMENTIN","0.865503012361123","2"
"17538","VIMENTIN","0.704224021138011","2"
"17539","VIMENTIN","1.32982354951527","2"
"17540","VIMENTIN","1.66050470859464","2"
"17541","VIMENTIN","1.2106948757025","2"
"17542","VIMENTIN","0.977739595549155","2"
"17543","VIMENTIN","1.10145941548213","2"
"17544","VIMENTIN","1.1205468336142","2"
"17545","VIMENTIN","1.6888153527392","2"
"17546","VIMENTIN","0.963890334459005","2"
"17547","VIMENTIN","1.60840641328932","2"
"17548","VIMENTIN","0.991301562978283","2"
"17549","VIMENTIN","1.65334837350469","2"
"17550","VIMENTIN","1.8380578933993","2"
"17551","VIMENTIN","1.08336395792796","2"
"17552","VIMENTIN","1.08508403188798","2"
"17553","VIMENTIN","1.16401041052647","2"
"17554","VIMENTIN","1.494428584804","2"
"17555","VIMENTIN","0.937949611686153","2"
"17556","VIMENTIN","0.839261776481572","2"
"17557","VIMENTIN","1.40880349014021","2"
"17558","VIMENTIN","1.32548670573237","2"
"17559","VIMENTIN","1.08496659547359","2"
"17560","VIMENTIN","1.21128388502647","2"
"17561","VIMENTIN","0.817496443376203","2"
"17562","VIMENTIN","1.31261622058355","2"
"17563","VIMENTIN","1.5528016257122","2"
"17564","VIMENTIN","1.13337649695801","2"
"17565","VIMENTIN","1.14912492598551","2"
"17566","VIMENTIN","1.63640226167144","2"
"17567","VIMENTIN","1.2537502763425","2"
"17568","VIMENTIN","1.26654876456371","2"
"17569","VIMENTIN","1.57317135625011","2"
"17570","VIMENTIN","1.40357126871872","2"
"17571","VIMENTIN","1.24077078574219","2"
"17572","VIMENTIN","0.848477691654812","2"
"17573","VIMENTIN","1.08780818064086","2"
"17574","VIMENTIN","1.35612893360512","2"
"17575","VIMENTIN","1.28415114138838","2"
"17576","VIMENTIN","1.3208623570041","2"
"17577","VIMENTIN","1.21984874748452","2"
"17578","VIMENTIN","1.12600364431775","2"
"17579","VIMENTIN","0.875629759268222","2"
"17580","VIMENTIN","1.07286168982476","2"
"17581","VIMENTIN","1.02216857837285","2"
"17582","VIMENTIN","1.07795850620235","2"
"17583","VIMENTIN","1.28296759875398","2"
"17584","VIMENTIN","0.960085620126803","2"
"17585","VIMENTIN","0.993138500012286","2"
"17586","VIMENTIN","1.14080848519917","2"
"17587","VIMENTIN","1.19450248005254","2"
"17588","VIMENTIN","1.74425741235995","2"
"17589","VIMENTIN","1.52484709775263","2"
"17590","VIMENTIN","1.25679922073712","2"
"17591","VIMENTIN","0.945977498055855","2"
"17592","VIMENTIN","1.17526203443878","2"
"17593","VIMENTIN","0.872505636109311","2"
"17594","VIMENTIN","1.86852185339749","2"
"17595","VIMENTIN","1.09637148990305","2"
"17596","VIMENTIN","1.26085104732594","2"
"17597","VIMENTIN","0.876467144021512","2"
"17598","VIMENTIN","1.03456801555615","2"
"17599","VIMENTIN","0.784977790932608","2"
"17600","VIMENTIN","0.967800851614954","2"
"17601","VIMENTIN","0.904237185360887","2"
"17602","VIMENTIN","1.60811008785185","2"
"17603","VIMENTIN","1.75826618173955","2"
"17604","VIMENTIN","1.03271855120193","2"
"17605","VIMENTIN","0.841397846925167","2"
"17606","VIMENTIN","0.834343154200334","2"
"17607","VIMENTIN","1.63208770824383","2"
"17608","VIMENTIN","1.61438723129963","2"
"17609","VIMENTIN","1.54450405894933","2"
"17610","VIMENTIN","1.41649135794646","2"
"17611","VIMENTIN","1.66582138873029","2"
"17612","VIMENTIN","1.3832937610098","2"
"17613","VIMENTIN","1.71565094947761","2"
"17614","VIMENTIN","1.39513726253017","2"
"17615","VIMENTIN","1.42199546486233","2"
"17616","VIMENTIN","1.4947736785112","2"
"17617","VIMENTIN","1.31303206197053","2"
"17618","VIMENTIN","1.59891432546862","2"
"17619","VIMENTIN","0.73537994630212","2"
"17620","VIMENTIN","1.47773889053712","2"
"17621","VIMENTIN","1.50524015327129","2"
"17622","VIMENTIN","1.37053146257033","2"
"17623","VIMENTIN","1.06313116136491","2"
"17624","VIMENTIN","1.61717380713138","2"
"17625","VIMENTIN","1.36875364531934","2"
"17626","VIMENTIN","1.58850723718123","2"
"17627","VIMENTIN","1.81854060381696","2"
"17628","VIMENTIN","1.08216507482775","2"
"17629","VIMENTIN","0.985366074978856","2"
"17630","VIMENTIN","1.03934070893549","2"
"17631","VIMENTIN","1.57614150045226","2"
"17632","VIMENTIN","1.56808489375117","2"
"17633","VIMENTIN","1.37501885351474","2"
"17634","VIMENTIN","1.51264508819771","2"
"17635","VIMENTIN","1.65321546444121","2"
"17636","VIMENTIN","1.29928547544498","2"
"17637","VIMENTIN","1.0951654036092","2"
"17638","VIMENTIN","1.67279515406428","2"
"17639","VIMENTIN","1.51478958747294","2"
"17640","VIMENTIN","1.17871843401929","2"
"17641","VIMENTIN","1.45084636492038","2"
"17642","VIMENTIN","1.36066697624164","2"
"17643","VIMENTIN","1.19285207333063","2"
"17644","VIMENTIN","1.13509061058781","2"
"17645","VIMENTIN","1.31867951058066","2"
"17646","VIMENTIN","1.25358857689029","2"
"17647","VIMENTIN","1.28286069700155","2"
"17648","VIMENTIN","1.41916891527741","2"
"17649","VIMENTIN","0.957677404226632","2"
"17650","VIMENTIN","1.17283185008581","2"
"17651","VIMENTIN","1.3760764262379","2"
"17652","VIMENTIN","1.5209546307139","2"
"17653","VIMENTIN","0.980716285622906","2"
"17654","VIMENTIN","1.44203903574629","2"
"17655","VIMENTIN","1.27037254347363","2"
"17656","VIMENTIN","1.47570220896346","2"
"17657","VIMENTIN","1.35621473890902","2"
"17658","VIMENTIN","1.14498561177425","2"
"17659","VIMENTIN","1.17401168083596","2"
"17660","VIMENTIN","1.82448431595052","2"
"17661","VIMENTIN","1.64030089612941","2"
"17662","VIMENTIN","1.38191568545753","2"
"17663","VIMENTIN","1.21368995507004","2"
"17664","VIMENTIN","0.882359402532689","2"
"17665","VIMENTIN","1.28588770076628","2"
"17666","VIMENTIN","1.67325589682182","2"
"17667","VIMENTIN","1.16614185302551","2"
"17668","VIMENTIN","1.1020265723706","2"
"17669","VIMENTIN","1.11048251903788","2"
"17670","VIMENTIN","1.08543586311913","2"
"17671","VIMENTIN","1.48976873830693","2"
"17672","VIMENTIN","1.19235668238099","2"
"17673","VIMENTIN","0.961539286610009","2"
"17674","VIMENTIN","1.62540597192507","2"
"17675","VIMENTIN","1.64277606355123","2"
"17676","VIMENTIN","1.18140385744576","2"
"17677","VIMENTIN","1.91673037917667","2"
"17678","VIMENTIN","0.998967205676447","2"
"17679","VIMENTIN","1.35323719254793","2"
"17680","VIMENTIN","1.17673352407609","2"
"17681","VIMENTIN","1.41516753430888","2"
"17682","VIMENTIN","1.40531223042489","2"
"17683","VIMENTIN","1.56152018676159","2"
"17684","VIMENTIN","0.751603404704677","2"
"17685","VIMENTIN","0.823589893122411","2"
"17686","VIMENTIN","1.27394736837354","2"
"17687","VIMENTIN","1.31796871885597","2"
"17688","VIMENTIN","1.77624356875787","2"
"17689","VIMENTIN","0.864153863867908","2"
"17690","VIMENTIN","0.911723245711135","2"
"17691","VIMENTIN","1.68199665037909","2"
"17692","VIMENTIN","0.956886064272292","2"
"17693","VIMENTIN","1.15833365944884","2"
"17694","VIMENTIN","1.20064390789056","2"
"17695","VIMENTIN","1.35771081042494","2"
"17696","VIMENTIN","1.65621209137332","2"
"17697","VIMENTIN","1.45546575795969","2"
"17698","VIMENTIN","1.07336375348419","2"
"17699","VIMENTIN","1.46884823705675","2"
"17700","VIMENTIN","1.27284843181093","2"
"17701","VIMENTIN","1.24871177115769","2"
"17702","VIMENTIN","1.2640390658802","2"
"17703","VIMENTIN","1.2462900976105","2"
"17704","VIMENTIN","1.19847128411733","2"
"17705","VIMENTIN","1.471985052308","2"
"17706","VIMENTIN","1.07305858590943","2"
"17707","VIMENTIN","1.16201988052375","2"
"17708","VIMENTIN","0.791383002391222","2"
"17709","VIMENTIN","1.64251624813045","2"
"17710","VIMENTIN","1.02033139612456","2"
"17711","VIMENTIN","1.1548699224976","2"
"17712","VIMENTIN","1.3808128932976","2"
"17713","VIMENTIN","1.29355285065263","2"
"17714","VIMENTIN","1.31637332844635","2"
"17715","VIMENTIN","1.01440715337398","2"
"17716","VIMENTIN","1.41847704734337","2"
"17717","VIMENTIN","1.32217022505612","2"
"17718","VIMENTIN","1.12454836079724","2"
"17719","VIMENTIN","0.951290449353422","2"
"17720","VIMENTIN","1.22128928822676","2"
"17721","VIMENTIN","1.56169741617497","2"
"17722","VIMENTIN","1.2677387648993","2"
"17723","VIMENTIN","1.26473706020468","2"
"17724","VIMENTIN","1.28817338090025","2"
"17725","VIMENTIN","1.58430623794507","2"
"17726","VIMENTIN","1.43432689710298","2"
"17727","VIMENTIN","1.48770099303978","2"
"17728","VIMENTIN","1.37697193416738","2"
"17729","VIMENTIN","1.15903396747227","2"
"17730","VIMENTIN","1.45760130419688","2"
"17731","VIMENTIN","1.264513098313","2"
"17732","VIMENTIN","1.58302841406788","2"
"17733","VIMENTIN","0.980453558407004","2"
"17734","VIMENTIN","1.39376586751046","2"
"17735","VIMENTIN","1.48515796668274","2"
"17736","VIMENTIN","1.29587980603915","2"
"17737","VIMENTIN","1.02674841210021","2"
"17738","VIMENTIN","1.19022898970965","2"
"17739","VIMENTIN","1.40202998233316","2"
"17740","VIMENTIN","1.14544655263536","2"
"17741","VIMENTIN","1.50991024094221","2"
"17742","VIMENTIN","0.964284106078891","2"
"17743","VIMENTIN","1.07266429048349","2"
"17744","VIMENTIN","1.14924151766814","2"
"17745","VIMENTIN","1.47044639807594","2"
"17746","VIMENTIN","1.12894249142461","2"
"17747","VIMENTIN","1.45181001913103","2"
"17748","VIMENTIN","1.47160548063238","2"
"17749","VIMENTIN","0.838338025614679","2"
"17750","VIMENTIN","1.49405749026746","2"
"17751","VIMENTIN","1.16237658184175","2"
"17752","VIMENTIN","1.04705384155987","2"
"17753","VIMENTIN","1.23083905845897","2"
"17754","VIMENTIN","0.856556904686407","2"
"17755","VIMENTIN","1.48792059022991","2"
"17756","VIMENTIN","1.40597841014595","2"
"17757","VIMENTIN","0.742613747746694","2"
"17758","VIMENTIN","1.48323797431787","2"
"17759","VIMENTIN","1.30031613546025","2"
"17760","VIMENTIN","1.58587677115858","2"
"17761","VIMENTIN","1.56404368554059","2"
"17762","VIMENTIN","1.46011789599775","2"
"17763","VIMENTIN","1.56697734004864","2"
"17764","VIMENTIN","1.26858187918285","2"
