"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbols"
"ENSG00000038945 - MSR1",12.8906851665649,0.0591015263886061,0.565663590187943,0.104481758086939,0.916787043979685,0.96820088612911," MSR1"
"ENSG00000175395 - ZNF25",26.8416007712046,0.05907980736949,0.280492401552312,0.210628904891997,0.8331768554276,0.932214564839661," ZNF25"
"ENSG00000092148 - HECTD1",976.906955787,0.0590729411092973,0.142240541408617,0.415303123316983,0.677920015080615,0.855345599364345," HECTD1"
"ENSG00000130414 - NDUFA10",2624.02108219666,0.0590019140630206,0.105983094773811,0.55671061681056,0.577725161956339,0.801854358278653," NDUFA10"
"ENSG00000135049 - AGTPBP1",92.1510619171744,0.0589857580880621,0.112128731217253,0.526053915421332,0.598850746999485,0.814012660929555," AGTPBP1"
"ENSG00000084090 - STARD7",2141.7125946084,0.0589077115910584,0.0898778008976345,0.655420037013932,0.512197354315937,0.765231791615704," STARD7"
"ENSG00000185761 - ADAMTSL5",15.7741124957696,0.0588627383733907,0.353314670880287,0.16660145537329,0.867683648482514,0.947234984874579," ADAMTSL5"
"ENSG00000135476 - ESPL1",117.9469484304,0.0588374090645752,0.269646775077185,0.218201790278165,0.827271890249982,0.929610326972587," ESPL1"
"ENSG00000153310 - CYRIB",490.669618577663,0.058650458857142,0.091197599171069,0.643114066491215,0.520150087752807,0.769728829409984," CYRIB"
"ENSG00000184903 - IMMP2L",34.4102965568145,0.0585893010281853,0.277915536774163,0.210816932756788,0.833030125049434,0.932214564839661," IMMP2L"
"ENSG00000171345 - KRT19",57971.621171237,0.0584270330488541,0.177357370380393,0.32943109679367,0.741829866481411,0.888733853352265," KRT19"
"ENSG00000156384 - SFR1",71.2479051359995,0.0583426008466306,0.149422951838097,0.390452739214028,0.696201796051318,0.865335565713503," SFR1"
"ENSG00000075539 - FRYL",1883.15247584202,0.0583194148578289,0.13563031666997,0.429988046107256,0.6672043368,0.850025763750796," FRYL"
"ENSG00000145555 - MYO10",1300.96692640683,0.0583176834450546,0.121835694866174,0.478658438392062,0.632181637537181,0.832007817155565," MYO10"
"ENSG00000197253 - TPSB2",131.977739061986,0.0582657493051815,0.723949209934717,0.0804832003483169,0.935852957067127,0.974862257192361," TPSB2"
"ENSG00000139154 - AEBP2",176.00171344902,0.0581999771103254,0.0873450422597672,0.666322616654494,0.505204912480608,0.761503243317903," AEBP2"
"ENSG00000106244 - PDAP1",1667.59473356242,0.0581722629305072,0.0892033714361722,0.652130765843657,0.514316818393073,0.765763598832718," PDAP1"
"ENSG00000010072 - SPRTN",91.9732171100653,0.0581692424185342,0.119410741346784,0.487135761510794,0.626162125032957,0.827479696124788," SPRTN"
"ENSG00000080503 - SMARCA2",891.451703749941,0.0581630271564379,0.130807934552475,0.444644488542895,0.656576691584276,0.845702536332342," SMARCA2"
"ENSG00000181396 - OGFOD3",379.536268967754,0.0581303973064779,0.153082941444389,0.379731384555314,0.704144820654851,0.869603248155856," OGFOD3"
"ENSG00000234444 - ZNF736",48.9562442145375,0.0580891776671595,0.230209800936224,0.252331470818882,0.800784864761382,0.917345085685866," ZNF736"
"ENSG00000188641 - DPYD",69.9990358864281,0.0580887588813242,0.266406238376845,0.218045790651323,0.8273934338769,0.929610326972587," DPYD"
"ENSG00000132323 - ILKAP",266.192456628214,0.0580719979448167,0.115002918368245,0.504961080716816,0.613586171739863,0.82108047693963," ILKAP"
"ENSG00000186115 - CYP4F2",268.045705462833,0.0580694191103418,0.376051454263015,0.154418812776954,0.877279521113665,0.951043735833821," CYP4F2"
"ENSG00000147174 - GCNA",5.61602446412711,0.0580527909980108,0.450128053047278,0.128969502356063,0.897381780847989,0.959477858717359," GCNA"
"ENSG00000188559 - RALGAPA2",822.989340207076,0.0580302160327359,0.141056609767319,0.41139664513744,0.680781713505727,0.857369770793768," RALGAPA2"
"ENSG00000196781 - TLE1",671.150656615396,0.057862646505921,0.123916238584904,0.466949668313853,0.640535888577338,0.836111077009032," TLE1"
"ENSG00000115275 - MOGS",693.55113485878,0.0578514185325759,0.11767332562015,0.491627292996888,0.622982845528178,0.826054151409594," MOGS"
"ENSG00000131269 - ABCB7",295.316811536093,0.0578090564683839,0.0945191935280598,0.61161182518154,0.540794612430392,0.783875060477434," ABCB7"
"ENSG00000119684 - MLH3",128.601130241546,0.0577697955420043,0.13252333177324,0.43592169596863,0.662893543231496,0.84802592624918," MLH3"
"ENSG00000005436 - GCFC2",98.9740331169042,0.0576242723263015,0.173186627154808,0.332729341017724,0.739338599368663,0.887206319242396," GCFC2"
"ENSG00000125741 - OPA3",370.990746718428,0.0574613846691751,0.0697350360059722,0.823995913105344,0.409941880144356,0.693982270940869," OPA3"
"ENSG00000176563 - CNTD1",6.92797676373108,0.0574255343766103,0.397205901396762,0.144573719007384,0.88504744838944,0.955276823864827," CNTD1"
"ENSG00000109606 - DHX15",1495.68173761857,0.057406584437437,0.126311611120668,0.454483827164513,0.649480629754356,0.842429408824785," DHX15"
"ENSG00000006432 - MAP3K9",190.228114329437,0.0573201099662726,0.122544747124168,0.467748404655756,0.639964521442156,0.835775489022812," MAP3K9"
"ENSG00000065613 - SLK",1003.59294216631,0.0573152130925781,0.137845773617841,0.415792313310068,0.677561984059452,0.855127399295575," SLK"
"ENSG00000107185 - RGP1",1458.55765432612,0.0572899072286626,0.132397361375079,0.43271185039981,0.665224119577725,0.849488621176535," RGP1"
"ENSG00000152926 - ZNF117",25.9538593850631,0.0571882263260946,0.226645998801365,0.252324005844087,0.800790634322749,0.917345085685866," ZNF117"
"ENSG00000185049 - NELFA",390.29160774237,0.057168340382912,0.0831847212192688,0.687245680997362,0.491927922276072,0.753143311178246," NELFA"
"ENSG00000198089 - SFI1",178.951775894899,0.05702857025072,0.156383249305534,0.364671859064013,0.715356367295176,0.873862088023192," SFI1"
"ENSG00000198492 - YTHDF2",1033.26675085845,0.0570152985967923,0.0967995451162422,0.589003786415785,0.555858733601644,0.79113971294199," YTHDF2"
"ENSG00000119661 - DNAL1",112.67012387723,0.0566594584007749,0.155063416921184,0.365395394515095,0.714816278588116,0.873594312714863," DNAL1"
"ENSG00000158850 - B4GALT3",397.81190761246,0.05664906552128,0.0892434587054784,0.63476994664935,0.525578466776432,0.773796213036048," B4GALT3"
"ENSG00000178104 - PDE4DIP",686.029131814697,0.0566112597893328,0.111663992800293,0.506978645216277,0.612169802306235,0.820330026101172," PDE4DIP"
"ENSG00000152193 - OBI1",92.0703026843668,0.0566076409836259,0.19566962070917,0.289302145005757,0.772350170992275,0.903661435923766," OBI1"
"ENSG00000169718 - DUS1L",1468.26260305984,0.0565888051185528,0.184009267785257,0.30753236399263,0.758438192859641,0.897360637483935," DUS1L"
"ENSG00000106459 - NRF1",194.386017382375,0.0564510478515601,0.103869649145254,0.543479720169433,0.58679955016181,0.806529330151," NRF1"
"ENSG00000151687 - ANKAR",9.44733151898542,0.0564195074360422,0.326698333771276,0.17269603669158,0.862890359247558,0.946025975254798," ANKAR"
"ENSG00000053371 - AKR7A2",987.680269742306,0.05634146093249,0.145857463235995,0.386277532067937,0.699291138486676,0.866840553771252," AKR7A2"
"ENSG00000103051 - COG4",749.691522786107,0.0561748639287883,0.108808298029363,0.516273712080572,0.605663253807242,0.81728213976245," COG4"
"ENSG00000128928 - IVD",746.935824323347,0.056142067729624,0.219391581475021,0.25589891531921,0.798028892195236,0.915907117487668," IVD"
"ENSG00000167196 - FBXO22",211.451345579934,0.0560748821712071,0.104347046624652,0.537388301682507,0.590999422243345,0.809572246718004," FBXO22"
"ENSG00000106211 - HSPB1",7452.42611709709,0.0560546490975965,0.208837212871289,0.268413125835692,0.78838133714149,0.911163270676552," HSPB1"
"ENSG00000134825 - TMEM258",836.219900713688,0.056024634476954,0.148002700206644,0.378537921259081,0.705031028708239,0.869628534338051," TMEM258"
"ENSG00000156928 - MALSU1",198.660468468871,0.0560181800491797,0.151652500052543,0.369385140566565,0.711840672182903,0.872596065690592," MALSU1"
"ENSG00000155792 - DEPTOR",114.545912263203,0.0559561705911111,0.259657529302728,0.215499896118449,0.829377593045603,0.930563932157701," DEPTOR"
"ENSG00000132254 - ARFIP2",929.745618095264,0.0556625670529968,0.127251863196665,0.43742044835109,0.661806457172661,0.847591710997328," ARFIP2"
"ENSG00000100380 - ST13",2472.03995368344,0.0555999516786493,0.0846070361205499,0.657155175598272,0.51108114416809,0.764559891902125," ST13"
"ENSG00000197345 - MRPL21",730.126351043761,0.0555337038768679,0.185847953741502,0.29881256564229,0.765083062746812,0.900445017487353," MRPL21"
"ENSG00000061987 - MON2",371.01557558838,0.0554895020014923,0.136625653914784,0.406142627036225,0.684637806596051,0.85928461463563," MON2"
"ENSG00000116212 - LRRC42",270.275808995067,0.0554487320186461,0.13180649238565,0.42068285875031,0.673986679638729,0.853617509162501," LRRC42"
"ENSG00000213593 - TMX2",1802.18216075195,0.0553366696847645,0.150241614571576,0.368317858155083,0.712636238163308,0.87269354949585," TMX2"
"ENSG00000198648 - STK39",1548.7476247554,0.0553118821556544,0.189019854226235,0.29262472126051,0.769809015669849,0.902449360807522," STK39"
"ENSG00000185838 - GNB1L",35.0387127099785,0.0552511853086359,0.254197672243237,0.217355197713089,0.827931543572849,0.929838035322882," GNB1L"
"ENSG00000167658 - EEF2",24112.4776809013,0.0552088606506917,0.10205253818781,0.540984689171468,0.588518135948372,0.807610036063806," EEF2"
"ENSG00000014164 - ZC3H3",336.069800481249,0.0551147264497308,0.120845789309767,0.456074860071905,0.648336147499031,0.841728267347409," ZC3H3"
"ENSG00000166268 - MYRFL",21.8552008283294,0.0551145864297201,0.533157424472208,0.103373945292575,0.917666189989127,0.96851538931362," MYRFL"
"ENSG00000109943 - CRTAM",5.83545814257914,0.0551065101387658,0.563866186868115,0.0977297653630274,0.922146879345953,0.969738975030167," CRTAM"
"ENSG00000196911 - KPNA5",50.2927210271879,0.0551018273795446,0.195774264905214,0.281455927857641,0.778360726757006,0.907091790030914," KPNA5"
"ENSG00000101181 - MTG2",288.723742912687,0.0550863557293541,0.146328994633792,0.376455506082135,0.706578287696604,0.869896110025992," MTG2"
"ENSG00000196865 - NHLRC2",236.213722536735,0.0550637664643864,0.122116034055504,0.450913484787417,0.652051904237043,0.843202033282834," NHLRC2"
"ENSG00000079313 - REXO1",777.090857569858,0.055003616989941,0.0759448885425082,0.72425699800921,0.468907971751195,0.738194512547883," REXO1"
"ENSG00000116898 - MRPS15",760.51496932009,0.0549003181742398,0.213169655685397,0.257542838344983,0.796759750029615,0.915147935312046," MRPS15"
"ENSG00000125398 - SOX9",552.139857572898,0.0548285494960813,0.183375306384528,0.298996362035295,0.7649428213372,0.900391295433851," SOX9"
"ENSG00000141696 - P3H4",209.182378679593,0.0547980270234056,0.136140779362677,0.402510014118727,0.687308719971179,0.860652367573121," P3H4"
"ENSG00000104812 - GYS1",833.129945892941,0.0547686652007539,0.123148728235111,0.444735938289121,0.656510594571459,0.845702536332342," GYS1"
"ENSG00000180822 - PSMG4",115.15286503401,0.0547320427605896,0.203446133831652,0.269024737554755,0.787910646372979,0.911163270676552," PSMG4"
"ENSG00000128590 - DNAJB9",236.287481477193,0.0547297165025065,0.182133022085116,0.300493100460002,0.76380105844159,0.899582143949732," DNAJB9"
"ENSG00000142864 - SERBP1",3486.43067227354,0.0546557823510132,0.123250676393198,0.443452189882095,0.657438693511679,0.845702536332342," SERBP1"
"ENSG00000102886 - GDPD3",1452.26019087251,0.0546266770340655,0.213168063338327,0.256261074846683,0.797749251664746,0.915753240688535," GDPD3"
"ENSG00000120688 - WBP4",188.509842951246,0.0546072842857851,0.126943433240116,0.430170217489663,0.66707182489082,0.850025763750796," WBP4"
"ENSG00000197362 - ZNF786",51.0563283742394,0.0545352708217099,0.150143644561642,0.363220641013016,0.716440069746283,0.874261257852041," ZNF786"
"ENSG00000162994 - CLHC1",13.5648712040655,0.0544506009209695,0.307301694014482,0.177189393945884,0.85935962625686,0.944620859697048," CLHC1"
"ENSG00000145868 - FBXO38",332.852458785365,0.054295605723059,0.0987948385921545,0.549579375772883,0.582607907930071,0.804497430829881," FBXO38"
"ENSG00000057935 - MTA3",412.927267721182,0.0542419194675279,0.0961067957263576,0.564392133330192,0.572487291415366,0.799577367024769," MTA3"
"ENSG00000163344 - PMVK",526.757453345209,0.0542378379258456,0.135650244886588,0.399835901300376,0.689277386047932,0.861674444901627," PMVK"
"ENSG00000108176 - DNAJC12",60.2315881224488,0.0540903388208602,0.307089775143203,0.176138521042052,0.86018511857747,0.944928726597743," DNAJC12"
"ENSG00000064490 - RFXANK",514.887475135617,0.0539905745157321,0.123243461133082,0.438080641515184,0.661327826946932,0.847291891429513," RFXANK"
"ENSG00000103496 - STX4",741.029156083543,0.0539037490715676,0.0782002169267269,0.689304341982517,0.490631766131041,0.752399337316444," STX4"
"ENSG00000063241 - ISOC2",999.958857834607,0.0537919998579218,0.208472560013085,0.258029161509532,0.796384401435745,0.914813225939469," ISOC2"
"ENSG00000139233 - LLPH",480.268673333146,0.0536763578540865,0.107604709576519,0.498829076025867,0.617899802125598,0.823967106472705," LLPH"
"ENSG00000126562 - WNK4",449.762064717821,0.053642753643918,0.246359877457982,0.217741436622801,0.827630576423216,0.929726032519515," WNK4"
