"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbols"
"ENSG00000146535 - GNA12",487.855109009926,0.0412171749071669,0.163889818871646,0.251493199461322,0.801432819322009,0.999382013250565," GNA12"
"ENSG00000052841 - TTC17",561.927450686469,0.0411715335331829,0.149514394393114,0.27536835968403,0.783033250068121,0.999382013250565," TTC17"
"ENSG00000189046 - ALKBH2",72.5184992334762,0.041158518201785,0.290610548850781,0.14162775014378,0.887374046429446,0.999382013250565," ALKBH2"
"ENSG00000140553 - UNC45A",915.332485992254,0.0411430925841537,0.0880900207502652,0.467057360569753,0.640458839685218,0.999382013250565," UNC45A"
"ENSG00000187736 - NHEJ1",1160.52889324646,0.0411409160850219,0.144553333212653,0.284607176954538,0.775945112151303,0.999382013250565," NHEJ1"
"ENSG00000175166 - PSMD2",3118.12997120738,0.0410957744176331,0.116558946502315,0.352575033069784,0.724407057766257,0.999382013250565," PSMD2"
"ENSG00000120889 - TNFRSF10B",291.125551388462,0.0410801050797783,0.143700901920106,0.285872284243684,0.774975942238377,0.999382013250565," TNFRSF10B"
"ENSG00000214357 - NEURL1B",3452.4159861191,0.0410745627116206,0.278655088906369,0.147402880287688,0.882814032216313,0.999382013250565," NEURL1B"
"ENSG00000131374 - TBC1D5",313.955043409987,0.0410132216610832,0.169977202553954,0.241286602231642,0.809332994053033,0.999382013250565," TBC1D5"
"ENSG00000116977 - LGALS8",907.321500403687,0.0410101888682549,0.115335658210025,0.35557250467653,0.722160737728289,0.999382013250565," LGALS8"
"ENSG00000128626 - MRPS12",323.977735603106,0.0409818374020524,0.20155095072137,0.203332394391465,0.838875237283896,0.999382013250565," MRPS12"
"ENSG00000137634 - NXPE4",2199.30808694241,0.0409701744178477,0.179526609551733,0.228212266249264,0.819481225944009,0.999382013250565," NXPE4"
"ENSG00000232388 - SMIM26",551.889211719791,0.0409060945946579,0.127048159641333,0.321973137667945,0.74747304482128,0.999382013250565," SMIM26"
"ENSG00000120899 - PTK2B",1886.23827505086,0.0408472982243338,0.176573940429679,0.231332540492301,0.817056468537593,0.999382013250565," PTK2B"
"ENSG00000230124 - ACBD6",164.32952713305,0.0408223335980303,0.210986324799092,0.193483315266535,0.846580471661085,0.999382013250565," ACBD6"
"ENSG00000028839 - TBPL1",179.334650394127,0.0408159116097627,0.0911794839957433,0.447643590653224,0.65441043837734,0.999382013250565," TBPL1"
"ENSG00000153989 - NUS1",667.517789946956,0.040783677158674,0.107152976723744,0.380611704925568,0.70349139463779,0.999382013250565," NUS1"
"ENSG00000138286 - FAM149B1",201.544801383842,0.0407584893988864,0.125327024346668,0.325217083955843,0.745016779742206,0.999382013250565," FAM149B1"
"ENSG00000176383 - B3GNT4",11.187856160794,0.0406639265170243,0.296247571720455,0.137263324323197,0.890822658939489,0.999382013250565," B3GNT4"
"ENSG00000136819 - C9orf78",1072.34450071394,0.040548474155812,0.121638170709734,0.333353205817055,0.738867681329108,0.999382013250565," C9orf78"
"ENSG00000116985 - BMP8B",636.91535684595,0.0405265212146657,0.356494925227104,0.113680499628006,0.909491071338284,0.999382013250565," BMP8B"
"ENSG00000163683 - SMIM14",3471.94945983419,0.0404688284319267,0.139189423245393,0.290746433804668,0.77124525584387,0.999382013250565," SMIM14"
"ENSG00000126970 - ZC4H2",88.4166774875058,0.040456731570963,0.133202303997789,0.303723962399587,0.761338200536356,0.999382013250565," ZC4H2"
"ENSG00000023516 - AKAP11",238.994488628615,0.0404389016243982,0.17411685188624,0.232251509180853,0.816342672761726,0.999382013250565," AKAP11"
"ENSG00000136938 - ANP32B",2293.18401054245,0.0404259556968394,0.153930298719701,0.262625071432188,0.79283957398849,0.999382013250565," ANP32B"
"ENSG00000203791 - EEF1AKMT2",152.563714225735,0.040419373506355,0.130207127063363,0.310423664341243,0.756238800825145,0.999382013250565," EEF1AKMT2"
"ENSG00000173349 - SFT2D3",174.334346943477,0.0403722497952161,0.136753722934223,0.29521865239921,0.767826854099573,0.999382013250565," SFT2D3"
"ENSG00000247077 - PGAM5",583.82314917715,0.0403065181383101,0.23452208600306,0.171866619580486,0.863542389767018,0.999382013250565," PGAM5"
"ENSG00000213463 - SYNJ2BP",733.25006667848,0.0402947222982988,0.119199621351331,0.338044046126064,0.735329995520902,0.999382013250565," SYNJ2BP"
"ENSG00000172478 - MAB21L4",247.263053764147,0.0402922466578776,0.350193837884496,0.115056983587379,0.908399955522054,0.999382013250565," MAB21L4"
"ENSG00000167283 - ATP5MG",4295.18664297275,0.0402732007869895,0.129817059161488,0.310230420001204,0.756385739101249,0.999382013250565," ATP5MG"
"ENSG00000075407 - ZNF37A",114.952830348709,0.0402694548907987,0.131828305437556,0.305468956436472,0.760009009958226,0.999382013250565," ZNF37A"
"ENSG00000072121 - ZFYVE26",329.434653805012,0.0402510034262816,0.186464534986328,0.21586412359451,0.829093663001546,0.999382013250565," ZFYVE26"
"ENSG00000163428 - LRRC58",228.490873598301,0.0401898416042917,0.174922816620306,0.22975757182969,0.818280155514249,0.999382013250565," LRRC58"
"ENSG00000163479 - SSR2",2488.02720158431,0.0401894977777397,0.0879887700835622,0.456757126387516,0.647845625108531,0.999382013250565," SSR2"
"ENSG00000168818 - STX18",653.716819684718,0.040187322596983,0.0972382307359073,0.41328726667322,0.67939615791275,0.999382013250565," STX18"
"ENSG00000116212 - LRRC42",270.275808995067,0.0401842087399465,0.129859676717318,0.30944331416611,0.75698432611478,0.999382013250565," LRRC42"
"ENSG00000073417 - PDE8A",1688.13362256708,0.0401513701254103,0.20995228508567,0.191240453082122,0.848337211468982,0.999382013250565," PDE8A"
"ENSG00000181666 - ZNF875",149.210629123897,0.0401352599823197,0.212123776173126,0.189206795703858,0.849930741664382,0.999382013250565," ZNF875"
"ENSG00000145782 - ATG12",415.46793977228,0.0401096980051582,0.105244540435121,0.381109536317319,0.703121971507636,0.999382013250565," ATG12"
"ENSG00000111445 - RFC5",145.847278541548,0.0400861696583595,0.251918064098823,0.159123839736377,0.873571306123007,0.999382013250565," RFC5"
"ENSG00000166398 - GARRE1",159.479561512006,0.0400787595973083,0.264810008655961,0.151349111767819,0.879700329859033,0.999382013250565," GARRE1"
"ENSG00000124784 - RIOK1",157.984588097875,0.0400283134010453,0.179353048828095,0.223181672475562,0.823394115465942,0.999382013250565," RIOK1"
"ENSG00000197965 - MPZL1",2267.36759425343,0.0400013622227834,0.091957983804827,0.43499607720503,0.663565274824102,0.999382013250565," MPZL1"
"ENSG00000158169 - FANCC",152.913999537458,0.0399976738123544,0.128941592809533,0.310199935806884,0.756408919342586,0.999382013250565," FANCC"
"ENSG00000011258 - MBTD1",176.440381243381,0.0399966267244771,0.14828905132287,0.269720699995527,0.787375134269251,0.999382013250565," MBTD1"
"ENSG00000165724 - ZMYND19",139.109885074684,0.0399729489858487,0.291079951425499,0.137326355834849,0.890772838840491,0.999382013250565," ZMYND19"
"ENSG00000186111 - PIP5K1C",688.424788123809,0.0399540963438286,0.171296545286488,0.233245196375716,0.81557101188519,0.999382013250565," PIP5K1C"
"ENSG00000154845 - PPP4R1",980.673240236768,0.0399470572647597,0.13725496654076,0.291042708847236,0.771018655687436,0.999382013250565," PPP4R1"
"ENSG00000254505 - CHMP4A",740.584380126617,0.0399280320536757,0.128159417579286,0.311549730857464,0.75538274283738,0.999382013250565," CHMP4A"
"ENSG00000136051 - WASHC4",321.390581947032,0.0398535506756791,0.149647816747078,0.266315617173595,0.789996146511634,0.999382013250565," WASHC4"
"ENSG00000205726 - ITSN1",577.182021623191,0.039774237362709,0.150849514296953,0.263668315725644,0.792035512163106,0.999382013250565," ITSN1"
"ENSG00000100991 - TRPC4AP",1215.73382741473,0.0397669598074673,0.0935583237997007,0.425049938823236,0.670800270536575,0.999382013250565," TRPC4AP"
"ENSG00000162813 - BPNT1",1623.96438018825,0.0397277901350263,0.172179808347333,0.230734314995198,0.817521213217444,0.999382013250565," BPNT1"
"ENSG00000104731 - KLHDC4",301.198216719653,0.039691325779494,0.218528965076202,0.181629587481245,0.855873427594211,0.999382013250565," KLHDC4"
"ENSG00000170946 - DNAJC24",61.1052094626105,0.0396619379713252,0.161733220326542,0.245230620470223,0.806277868398096,0.999382013250565," DNAJC24"
"ENSG00000091483 - FH",1878.98731378795,0.039630713791979,0.12402109343591,0.319548172766746,0.749310867931844,0.999382013250565," FH"
"ENSG00000075856 - SART3",496.207155004799,0.0394962630137172,0.0878001836210208,0.449842601516623,0.652823937388991,0.999382013250565," SART3"
"ENSG00000185222 - TCEAL9",351.520374841619,0.0394468533219042,0.164446685735056,0.239876244057956,0.810426197747664,0.999382013250565," TCEAL9"
"ENSG00000197472 - ZNF695",8.19128452023918,0.0394358573067873,0.539282559536695,0.0731265207995364,0.941705437605382,0.999382013250565," ZNF695"
"ENSG00000186001 - LRCH3",291.034095750128,0.0394252433674807,0.0809201035604288,0.487211973697477,0.626108120886024,0.999382013250565," LRCH3"
"ENSG00000115310 - RTN4",5284.31407146881,0.0394092065408218,0.142589227665945,0.2763827757953,0.782254084619348,0.999382013250565," RTN4"
"ENSG00000130396 - AFDN",1946.05199777242,0.0393677855653627,0.143863544832885,0.273646708838526,0.784356135076977,0.999382013250565," AFDN"
"ENSG00000136158 - SPRY2",447.95231165728,0.0393571247497639,0.182985541217903,0.215083249134404,0.829702413542354,0.999382013250565," SPRY2"
"ENSG00000147533 - GOLGA7",582.075722359628,0.0393429049349926,0.0971745941621665,0.404868219663841,0.685574379915921,0.999382013250565," GOLGA7"
"ENSG00000155868 - MED7",216.68879383342,0.0393344974605523,0.105149792694401,0.374080599234952,0.708344352160431,0.999382013250565," MED7"
"ENSG00000165699 - TSC1",240.954224975299,0.0393067465586697,0.125269117265364,0.313778426931869,0.753689330306608,0.999382013250565," TSC1"
"ENSG00000053371 - AKR7A2",987.680269742306,0.039270511394004,0.143427177196037,0.273801047763275,0.784237518380085,0.999382013250565," AKR7A2"
"ENSG00000131148 - EMC8",475.463861274707,0.0391514852071137,0.152931460750363,0.25600674324966,0.797945630430128,0.999382013250565," EMC8"
"ENSG00000167487 - KLHL26",89.1053681239061,0.0391193418331336,0.177043104508733,0.220959420824006,0.825124029519449,0.999382013250565," KLHL26"
"ENSG00000108395 - TRIM37",182.239755389166,0.0391174301461893,0.149468720596535,0.261709807845216,0.793545178450674,0.999382013250565," TRIM37"
"ENSG00000113328 - CCNG1",908.236970110427,0.039117163521021,0.132709760587012,0.294757245797106,0.768179328976537,0.999382013250565," CCNG1"
"ENSG00000165879 - FRAT1",146.769245305069,0.0390946868974698,0.183829742974078,0.212667908168606,0.831585999713469,0.999382013250565," FRAT1"
"ENSG00000243279 - PRAF2",61.9142173290081,0.039087284564054,0.250448057725239,0.156069425808587,0.875978297684178,0.999382013250565," PRAF2"
"ENSG00000184990 - SIVA1",463.447374820703,0.0390396845564088,0.173622020521619,0.224854453594772,0.822092502716005,0.999382013250565," SIVA1"
"ENSG00000100403 - ZC3H7B",869.922828911805,0.0390004426808394,0.100779516970401,0.386987791301817,0.69876524628946,0.999382013250565," ZC3H7B"
"ENSG00000198380 - GFPT1",3865.383122021,0.0389863912262992,0.153115708459731,0.254620454155117,0.799016259633947,0.999382013250565," GFPT1"
"ENSG00000253598 - SLC10A5",14.2580524178366,0.0389708049496714,0.275181716616089,0.141618438277425,0.887381402086143,0.999382013250565," SLC10A5"
"ENSG00000130713 - EXOSC2",139.948590388964,0.0389627069647035,0.263087923629583,0.148097664184546,0.882265692829831,0.999382013250565," EXOSC2"
"ENSG00000136813 - ECPAS",1337.64894810942,0.038921857872366,0.0736510271179853,0.528463205408053,0.59717787857787,0.999382013250565," ECPAS"
"ENSG00000265972 - TXNIP",15230.9219649673,0.03891391024318,0.224754186211469,0.173139868489774,0.862541487632978,0.999382013250565," TXNIP"
"ENSG00000198841 - KTI12",90.5025935351972,0.0388605840424676,0.135296401918285,0.287225554349467,0.773939620763405,0.999382013250565," KTI12"
"ENSG00000152213 - ARL11",41.3434050781053,0.0388435390104288,0.30424870673614,0.127670350441673,0.898409854956541,0.999382013250565," ARL11"
"ENSG00000162769 - FLVCR1",380.563001448979,0.0388328593768599,0.235604004719959,0.164822577710497,0.869083632641896,0.999382013250565," FLVCR1"
"ENSG00000148484 - RSU1",1365.57479258272,0.0387918809322153,0.132095385074442,0.293665678860426,0.76901338277701,0.999382013250565," RSU1"
"ENSG00000141527 - CARD14",4.93646507351563,0.0387734418581175,0.641042615861555,0.0604849676117186,0.951769388036814,0.999382013250565," CARD14"
"ENSG00000125835 - SNRPB",1905.46062720419,0.0387657987177662,0.158862393122765,0.244021243516135,0.80721436721518,0.999382013250565," SNRPB"
"ENSG00000108666 - C17orf75",97.543252540759,0.0387305666873081,0.171754301655119,0.225499835020602,0.821590453699377,0.999382013250565," C17orf75"
"ENSG00000092531 - SNAP23",1324.11794963412,0.0387239637546634,0.175643842192771,0.220468666998092,0.82550617215194,0.999382013250565," SNAP23"
"ENSG00000136933 - RABEPK",211.381293506041,0.038687952401294,0.167941892614758,0.230365109020418,0.817808071051888,0.999382013250565," RABEPK"
"ENSG00000099194 - SCD",888.499052326759,0.0386628336230195,0.400730001727254,0.096481005805336,0.923138558715423,0.999382013250565," SCD"
"ENSG00000139192 - TAPBPL",916.293830163423,0.0386624716192688,0.212197373189069,0.182200519441965,0.855425365361382,0.999382013250565," TAPBPL"
"ENSG00000184113 - CLDN5",107.730900056567,0.0386556120435868,0.434466960078139,0.0889725010082115,0.929103764443283,0.999382013250565," CLDN5"
"ENSG00000259431 - THTPA",157.189067275641,0.0386350575744886,0.122180959517235,0.316211770861389,0.751841773940022,0.999382013250565," THTPA"
"ENSG00000140416 - TPM1",5388.19370540441,0.0385545868671567,0.118447806252165,0.3254985304251,0.744803794674187,0.999382013250565," TPM1"
"ENSG00000151498 - ACAD8",340.187975770222,0.0385461396080609,0.124432162311332,0.30977633830406,0.756731046393772,0.999382013250565," ACAD8"
"ENSG00000156515 - HK1",1431.31213574732,0.0385059391212165,0.181757028093303,0.211853921276981,0.832221000054056,0.999382013250565," HK1"
"ENSG00000136451 - VEZF1",465.348815016945,0.038497727985239,0.122228686972584,0.31496475122795,0.752788417187738,0.999382013250565," VEZF1"
"ENSG00000167595 - PROSER3",79.0032538291586,0.0384588849734094,0.132865098289191,0.28945814565764,0.772230804515424,0.999382013250565," PROSER3"
"ENSG00000234284 - ZNF879",21.9530574448892,0.038329811276395,0.285245709524387,0.134374716241325,0.893106273808943,0.999382013250565," ZNF879"
"ENSG00000065183 - WDR3",188.970669088165,0.0383240865959795,0.283021155091253,0.135410678341776,0.892287181797904,0.999382013250565," WDR3"
"ENSG00000122729 - ACO1",751.442632002704,0.0382791446434308,0.137402209966339,0.278591913862291,0.780558018925983,0.999382013250565," ACO1"
"ENSG00000147364 - FBXO25",447.945484978343,0.0382780552853035,0.0855789646555965,0.44728345849181,0.65467040881396,0.999382013250565," FBXO25"
"ENSG00000163539 - CLASP2",210.309648841184,0.0382765899225099,0.102182426161305,0.374590733068782,0.707964865990568,0.999382013250565," CLASP2"
"ENSG00000100883 - SRP54",713.453383713601,0.0382444567778353,0.112656507925847,0.339478450752341,0.734249328083034,0.999382013250565," SRP54"
"ENSG00000138381 - ASNSD1",298.964541002438,0.0382376013075176,0.126837631362873,0.301468900803758,0.763056961123945,0.999382013250565," ASNSD1"
"ENSG00000115946 - PNO1",135.827896533574,0.0382129427258608,0.325115780760478,0.117536413140195,0.906434990492813,0.999382013250565," PNO1"
"ENSG00000109606 - DHX15",1495.68173761857,0.0381972972319923,0.124197763138146,0.307552215650656,0.758423085152071,0.999382013250565," DHX15"
"ENSG00000203705 - TATDN3",103.299892009657,0.0381941390022821,0.103956954907738,0.367403403035223,0.713318133571685,0.999382013250565," TATDN3"
"ENSG00000138867 - GUCD1",3865.94260721372,0.0381851807683697,0.163957387474487,0.232896982298597,0.8158414017959,0.999382013250565," GUCD1"
"ENSG00000089682 - RBM41",211.070921100747,0.038089571012772,0.121158958027108,0.314376845369121,0.753234840043428,0.999382013250565," RBM41"
"ENSG00000160408 - ST6GALNAC6",6253.57582597782,0.0380857085216984,0.214013134129999,0.177959678393214,0.858754642188609,0.999382013250565," ST6GALNAC6"
"ENSG00000139687 - RB1",383.484039107983,0.0380331007101282,0.130553020086271,0.291323024813944,0.770804279505167,0.999382013250565," RB1"
"ENSG00000101945 - SUV39H1",115.977963680481,0.038020539127844,0.26905454438521,0.141311640785406,0.887623753878892,0.999382013250565," SUV39H1"
"ENSG00000141367 - CLTC",8370.48278919936,0.0379421927461786,0.105684122356184,0.359015071519477,0.719583814450044,0.999382013250565," CLTC"
"ENSG00000113460 - BRIX1",172.788060964779,0.0379380621670628,0.328447837356495,0.115507115140128,0.908043181159942,0.999382013250565," BRIX1"
"ENSG00000122783 - CYREN",351.789005957855,0.0378867864746181,0.123443388795834,0.306916286438637,0.758907092188591,0.999382013250565," CYREN"
"ENSG00000152518 - ZFP36L2",3790.11552998218,0.0378412930437765,0.16080091161385,0.235330090258749,0.813952542166364,0.999382013250565," ZFP36L2"
"ENSG00000067334 - DNTTIP2",484.85087948861,0.0377958451272366,0.134699147755985,0.280594537952874,0.779021405880581,0.999382013250565," DNTTIP2"
"ENSG00000064313 - TAF2",210.301381474845,0.0376771110209017,0.128637685963729,0.292893258601724,0.769603741867498,0.999382013250565," TAF2"
"ENSG00000197102 - DYNC1H1",2834.81028327952,0.037636552676729,0.1211987574872,0.310535796381442,0.756153542401476,0.999382013250565," DYNC1H1"
"ENSG00000119042 - SATB2",2680.75923705125,0.0376071057328993,0.172885552223006,0.217526017931155,0.827798433009756,0.999382013250565," SATB2"
"ENSG00000203724 - C1orf53",34.4255726904983,0.0376003269486583,0.279734001027544,0.134414575312766,0.893074756789305,0.999382013250565," C1orf53"
"ENSG00000147679 - UTP23",111.863281533362,0.0375933382403662,0.146773946383097,0.256130867683037,0.797849787798974,0.999382013250565," UTP23"
"ENSG00000243989 - ACY1",2720.1760896634,0.0375429228618435,0.170325865632187,0.22041821259794,0.825545462580976,0.999382013250565," ACY1"
"ENSG00000133135 - RNF128",866.778546016802,0.0375388700878822,0.204318400861145,0.183727309579883,0.854227383643523,0.999382013250565," RNF128"
"ENSG00000130813 - SHFL",212.910502668189,0.0374785492371956,0.190220549750902,0.197026815905404,0.843806553017238,0.999382013250565," SHFL"
"ENSG00000165861 - ZFYVE1",369.721960305851,0.0374405941401379,0.190464862421643,0.196574809989118,0.84416028468607,0.999382013250565," ZFYVE1"
"ENSG00000134864 - GGACT",96.3284656829341,0.0374382716992828,0.216515542240457,0.172912629328498,0.862720104417199,0.999382013250565," GGACT"
"ENSG00000169371 - SNUPN",236.154370508227,0.0374261243655085,0.139090755561014,0.269077008134383,0.787870423004067,0.999382013250565," SNUPN"
"ENSG00000256612 - CYP2B7P",164.890590366802,0.0374026187107579,0.403011917409073,0.0928077237795249,0.92605631480878,0.999382013250565," CYP2B7P"
"ENSG00000104133 - SPG11",764.310726360979,0.0374016960006545,0.118862489233035,0.314663576726268,0.753017101956956,0.999382013250565," SPG11"
"ENSG00000164296 - TIGD6",43.5002575459214,0.0373745032678418,0.176736140241216,0.21147063196487,0.832520046311908,0.999382013250565," TIGD6"
"ENSG00000184831 - APOO",227.175528041192,0.0373655869383904,0.169981000036506,0.219822138535281,0.82600967725881,0.999382013250565," APOO"
"ENSG00000206053 - JPT2",1315.28438950377,0.0373586769042517,0.172888632170223,0.216085212979585,0.828921325772056,0.999382013250565," JPT2"
"ENSG00000132824 - SERINC3",2088.16449371695,0.0373268046686513,0.12238989070304,0.304982743707312,0.760379295140294,0.999382013250565," SERINC3"
"ENSG00000047932 - GOPC",641.709922676528,0.037316989203878,0.13720883135797,0.271972210786637,0.785643386787021,0.999382013250565," GOPC"
"ENSG00000119787 - ATL2",428.87704366677,0.037293465861362,0.10663464349278,0.349731237802533,0.726540407973735,0.999382013250565," ATL2"
"ENSG00000086827 - ZW10",173.567072279306,0.0372176384056155,0.174363033745767,0.213449133145282,0.830976660674431,0.999382013250565," ZW10"
"ENSG00000107679 - PLEKHA1",656.181746991597,0.0372125140237849,0.217827661441745,0.170834657901044,0.864353776578503,0.999382013250565," PLEKHA1"
"ENSG00000104442 - ARMC1",341.024259885226,0.0371675575863007,0.110607478629796,0.336031144066675,0.736847381067664,0.999382013250565," ARMC1"
"ENSG00000165185 - KIAA1958",108.187660487641,0.0371615320687422,0.23344649753843,0.159186505090421,0.87352193566691,0.999382013250565," KIAA1958"
"ENSG00000177683 - THAP5",179.310264671733,0.0371448582888094,0.137295538103673,0.270546725711952,0.786739674732991,0.999382013250565," THAP5"
"ENSG00000059691 - GATB",245.379574998317,0.0370529092027111,0.136108148639495,0.272231380509421,0.785444114513431,0.999382013250565," GATB"
"ENSG00000158850 - B4GALT3",397.81190761246,0.0370282403982901,0.0880181987699692,0.420688458929516,0.673982589744806,0.999382013250565," B4GALT3"
"ENSG00000095564 - BTAF1",183.250179115959,0.0370211301008062,0.0883560968035001,0.418999157275355,0.675216748241886,0.999382013250565," BTAF1"
"ENSG00000165733 - BMS1",394.378180730871,0.0370129172938437,0.21754312560295,0.170140597140256,0.864899567033781,0.999382013250565," BMS1"
"ENSG00000162105 - SHANK2",70.0364371802067,0.0369900305597822,0.200222569878829,0.184744559927324,0.853429393940165,0.999382013250565," SHANK2"
"ENSG00000267673 - FDX2",108.227066076641,0.0369887788392257,0.238720678196104,0.154945851858046,0.876864005568165,0.999382013250565," FDX2"
"ENSG00000168397 - ATG4B",645.739088012282,0.0369720210282708,0.111181444555218,0.332537692563517,0.739483282904216,0.999382013250565," ATG4B"
"ENSG00000130244 - FAM98C",368.720641143271,0.0369241004099546,0.12810890452514,0.288224308425873,0.773175042517128,0.999382013250565," FAM98C"
"ENSG00000205138 - SDHAF1",278.29023166687,0.0368557441979824,0.0926247826139799,0.397903705227372,0.690701168706985,0.999382013250565," SDHAF1"
"ENSG00000188690 - UROS",281.943952969953,0.0368162623901095,0.14504421339114,0.253827860687053,0.799628548455197,0.999382013250565," UROS"
"ENSG00000112592 - TBP",126.915720710862,0.0367817810335288,0.103376660164899,0.355803534132919,0.721987702210066,0.999382013250565," TBP"
"ENSG00000189091 - SF3B3",1022.71524178897,0.0367684223694677,0.20047294563482,0.183408400834519,0.854477584760335,0.999382013250565," SF3B3"
"ENSG00000156983 - BRPF1",220.840106572985,0.0367553234703765,0.0961709615720254,0.382187334612947,0.702322415593658,0.999382013250565," BRPF1"
"ENSG00000189376 - C8orf76",230.086184351321,0.0367368303061434,0.107809910049004,0.340755597416278,0.733287580054229,0.999382013250565," C8orf76"
"ENSG00000158710 - TAGLN2",10171.8911001592,0.03669378794635,0.130925096553091,0.280265502278781,0.779273815772639,0.999382013250565," TAGLN2"
"ENSG00000112367 - FIG4",238.355730093057,0.0366796475922821,0.085971129751583,0.426650757042154,0.669633722273504,0.999382013250565," FIG4"
"ENSG00000055130 - CUL1",590.166276726373,0.0366368520946613,0.120693108359204,0.303553803466752,0.761467851151935,0.999382013250565," CUL1"
"ENSG00000128585 - MKLN1",644.759748152387,0.0366332224526123,0.1144215395618,0.320160195299822,0.748846895848872,0.999382013250565," MKLN1"
"ENSG00000108091 - CCDC6",974.336939711023,0.036612177764496,0.114127772232474,0.32079989864271,0.748362036210342,0.999382013250565," CCDC6"
"ENSG00000239672 - NME1",778.402121641552,0.036599910745467,0.387409300140287,0.094473495427739,0.924733035845742,0.999382013250565," NME1"
"ENSG00000185658 - BRWD1",477.226450352002,0.0365791003208571,0.120041126893217,0.30472140063627,0.760578348961096,0.999382013250565," BRWD1"
"ENSG00000133121 - STARD13",188.385781632653,0.0365595765044488,0.165023401668905,0.221541770044228,0.824670616694675,0.999382013250565," STARD13"
"ENSG00000082701 - GSK3B",754.257230959085,0.0365232898508094,0.0672911672301363,0.542764992111067,0.58729161958859,0.999382013250565," GSK3B"
"ENSG00000169398 - PTK2",911.561670973097,0.036490247990567,0.0675595091177006,0.540120087713996,0.589114218305688,0.999382013250565," PTK2"
"ENSG00000104131 - EIF3J",879.41600446604,0.0364872012589659,0.169512125543054,0.215248325994819,0.829573715143406,0.999382013250565," EIF3J"
"ENSG00000136205 - TNS3",1928.22140702924,0.0364768902138096,0.189615018976356,0.192373422794943,0.8474497091148,0.999382013250565," TNS3"
"ENSG00000158806 - NPM2",5.95575762660368,0.0364030849382733,0.390516928196585,0.0932176874031646,0.925730623055607,0.999382013250565," NPM2"
"ENSG00000117505 - DR1",793.632631976903,0.0363903533198306,0.118406412061832,0.307334313118343,0.758588920568376,0.999382013250565," DR1"
"ENSG00000152223 - EPG5",223.835641343743,0.0362747059720699,0.156868188296123,0.231243226342319,0.817125850125911,0.999382013250565," EPG5"
"ENSG00000182117 - NOP10",1358.33625524423,0.0361497514990302,0.12944654308884,0.279263938892677,0.78004227837886,0.999382013250565," NOP10"
"ENSG00000086232 - EIF2AK1",2563.15649242408,0.0361112760965416,0.0895897982266441,0.403073528586227,0.686894133719816,0.999382013250565," EIF2AK1"
"ENSG00000146409 - SLC18B1",128.115730054515,0.0360634330828315,0.22246082391085,0.1621113886429,0.871218137986152,0.999382013250565," SLC18B1"
"ENSG00000103042 - SLC38A7",146.918484567437,0.0360281198350556,0.130809047056365,0.27542529087863,0.78298951586973,0.999382013250565," SLC38A7"
