"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbols"
"ENSG00000178935 - ZNF552",240.473337933314,-0.266487366308113,0.133955641459974,-1.98937023781668,0.0466603522038119,0.433413275215799," ZNF552"
"ENSG00000183475 - ASB7",599.851690945412,-0.266502539166597,0.209951022122225,-1.26935575960878,0.204314207413248,0.634276915864878," ASB7"
"ENSG00000120616 - EPC1",446.210861905497,-0.266604940365254,0.139348563072612,-1.91322346270862,0.0557194510722917,0.444681474612446," EPC1"
"ENSG00000169918 - OTUD7A",44.247582218294,-0.266650112606482,0.195146765073208,-1.36640805962861,0.171810920505889,0.59992571879631," OTUD7A"
"ENSG00000221947 - XKR9",13.5967061300426,-0.266785552737029,0.38564011598305,-0.691799275230887,0.489063391860844,0.863011193376788," XKR9"
"ENSG00000120063 - GNA13",3644.27994681706,-0.266861087071863,0.24773003903717,-1.07722538659037,0.281379586426716,0.71058796137604," GNA13"
"ENSG00000136457 - CHAD",215.31681626466,-0.266884088147411,0.366055938442709,-0.729080067059697,0.465952686819698,0.848337450151905," CHAD"
"ENSG00000102921 - N4BP1",969.452130882884,-0.267009959575488,0.17792915135539,-1.50065325182253,0.133445270216942,0.557185412537874," N4BP1"
"ENSG00000111726 - CMAS",2652.15325889136,-0.267037419674401,0.152742232461799,-1.74828804954902,0.0804141615188644,0.48967055891012," CMAS"
"ENSG00000174611 - KY",0.797824771218129,-0.26711314816073,1.12672012190718,-0.237071427914673,0.812601377799875,0.997820017732497," KY"
"ENSG00000239305 - RNF103",2141.13027821664,-0.267151465674978,0.250174719905996,-1.06785955741396,0.285583867846095,0.713861584758854," RNF103"
"ENSG00000135999 - EPC2",218.97705367859,-0.267425867361556,0.182533785635706,-1.46507599363152,0.142900185513468,0.568445316007334," EPC2"
"ENSG00000157429 - ZNF19",47.010011084436,-0.267427182605225,0.227272536154278,-1.17668059295862,0.239323016711282,0.672219620049881," ZNF19"
"ENSG00000243156 - MICAL3",1557.14464444461,-0.267479227225069,0.206049145836787,-1.29813315235454,0.194241583944675,0.622629720422077," MICAL3"
"ENSG00000175573 - C11orf68",403.207782550642,-0.26756940622602,0.122077341690155,-2.19180236497235,0.0283937802843954,0.399478433286317," C11orf68"
"ENSG00000168026 - TTC21A",29.0677556782522,-0.267597138502324,0.329068071176842,-0.813196909518812,0.416105171041204,0.811168448160451," TTC21A"
"ENSG00000080546 - SESN1",328.031946034734,-0.267616903279278,0.137077467884775,-1.95230410518111,0.0509021103661021,0.435432016037249," SESN1"
"ENSG00000163041 - H3-3A",11055.5214243787,-0.267663571154725,0.117975775023362,-2.26880112549988,0.0232804225093837,0.388753888958984," H3-3A"
"ENSG00000229604 - MTATP8P2",0.241914477260251,-0.267790997422654,2.45825863759489,-0.108935241120379,0.91325385459091,0.997820017732497," MTATP8P2"
"ENSG00000112874 - NUDT12",363.368086778488,-0.268264366707698,0.193195510244427,-1.38856418748187,0.164965313703724,0.592736667720604," NUDT12"
"ENSG00000142327 - RNPEPL1",3408.4617926597,-0.268378291843916,0.119187883840025,-2.25172461492928,0.024339680141981,0.389631888050276," RNPEPL1"
"ENSG00000168907 - PLA2G4F",816.742432079187,-0.268386662433823,0.193604339892561,-1.38626366838038,0.165666406475521,0.594007139651054," PLA2G4F"
"ENSG00000161277 - THAP8",61.3660780110656,-0.268391479057663,0.163162288504214,-1.64493573556815,0.0999830644941475,0.514894231517327," THAP8"
"ENSG00000115129 - TP53I3",1767.65414861119,-0.268453512788709,0.171993520950541,-1.56083503207023,0.11856267942143,0.540045560750719," TP53I3"
"ENSG00000198715 - GLMP",502.904895413999,-0.268669804296085,0.150909907917389,-1.78033243810048,0.0750215714509292,0.480985187376373," GLMP"
"ENSG00000143198 - MGST3",4609.6569213117,-0.268728607170951,0.106094542856518,-2.5329163964105,0.0113117928716321,0.354680560452417," MGST3"
"ENSG00000156642 - NPTN",2444.68125358234,-0.268753489615536,0.182741452684042,-1.47067611463179,0.14137872870007,0.566979494974164," NPTN"
"ENSG00000204370 - SDHD",4345.9313274779,-0.268760605998772,0.128307193380294,-2.09466514634284,0.0362007696059073,0.416953774409083," SDHD"
"ENSG00000123353 - ORMDL2",1089.36593943466,-0.268925183120105,0.126484220723431,-2.12615598674663,0.0334902734823158,0.415101185034911," ORMDL2"
"ENSG00000110025 - SNX15",755.928208229322,-0.26896224261111,0.113287618021628,-2.37415392174423,0.0175892164060946,0.380299611989993," SNX15"
"ENSG00000113448 - PDE4D",333.754198814242,-0.269062006396683,0.210574458719644,-1.27775233536233,0.20133676556169,0.630970576543638," PDE4D"
"ENSG00000165678 - GHITM",9999.81914736347,-0.269415613019268,0.121618077726551,-2.21525959014933,0.0267422518038698,0.395268295346394," GHITM"
"ENSG00000239827 - SUGT1P3",3.18928984025176,-0.269518679543456,0.732358447370922,-0.368014707157397,0.712862267875787,0.975447767466342," SUGT1P3"
"ENSG00000114638 - UPK1B",1.86054031839514,-0.269594065926095,1.04170297895939,-0.258801281527874,0.795788569039637,0.997820017732497," UPK1B"
"ENSG00000168040 - FADD",750.118664158248,-0.269723697430746,0.101802000392434,-2.64949309827895,0.00806126187343937,0.336561417516877," FADD"
"ENSG00000165898 - ISCA2",401.751050876733,-0.269741014504092,0.124626868271543,-2.16438893350323,0.0304345124342403,0.40439871766266," ISCA2"
"ENSG00000128652 - HOXD3",14.5257174939746,-0.269885142295476,0.353964260687386,-0.762464384882724,0.445782891709425,0.832045400473074," HOXD3"
"ENSG00000129925 - PGAP6",3743.58174779664,-0.2698891919354,0.164897975470425,-1.636704096369,0.101692312644051,0.516698229385951," PGAP6"
"ENSG00000146535 - GNA12",523.909339029185,-0.270010855011797,0.156958483995913,-1.72026925934649,0.0853835085780505,0.495183013794351," GNA12"
"ENSG00000147262 - GPR119",2.71714827093639,-0.270291641780077,0.594932983655239,-0.45432283837991,0.64959648043821,0.949197555539129," GPR119"
"ENSG00000187980 - PLA2G2C",2.59788498096656,-0.270377265847884,0.604121634808058,-0.447554350431082,0.654474854766237,0.952425016593751," PLA2G2C"
"ENSG00000166262 - FAM227B",13.0598138534863,-0.270554394210779,0.287340207453207,-0.941582093953343,0.346406640784076,0.760481277638304," FAM227B"
"ENSG00000010438 - PRSS3",3476.46158116213,-0.270600008366634,0.194804113781642,-1.38908775134982,0.164806067907626,0.592714893317562," PRSS3"
"ENSG00000090674 - MCOLN1",523.628544378452,-0.270665409453381,0.183960923512061,-1.47132012759022,0.141204562541302,0.566655715800395," MCOLN1"
"ENSG00000166407 - LMO1",0.219765243913755,-0.270675516642997,2.99647013236135,-0.0903314582447359,0.928023822266049,0.997820017732497," LMO1"
"ENSG00000152457 - DCLRE1C",194.241310144373,-0.270697396758387,0.157743299432956,-1.71606272806179,0.0861505620846636,0.496518681384369," DCLRE1C"
"ENSG00000064012 - CASP8",378.634388782943,-0.270790478265817,0.157617369183024,-1.71802435016776,0.0857921738987509,0.495866773852533," CASP8"
"ENSG00000183775 - KCTD16",1.38387495418927,-0.270845981918717,1.11913215699905,-0.242014296725231,0.808769085293143,0.997820017732497," KCTD16"
"ENSG00000080511 - RDH8",0.0941241682830805,-0.270876589267875,2.99854933667857,-0.0903358787379229,0.928020309584106,0.997820017732497," RDH8"
"ENSG00000075785 - RAB7A",6926.00720095672,-0.270893938529342,0.140534076790998,-1.92760321706326,0.0539044984251877,0.44328051240617," RAB7A"
"ENSG00000189180 - ZNF33A",415.653896021286,-0.270934512699618,0.138670712772084,-1.95379764972376,0.0507251523503088,0.435432016037249," ZNF33A"
"ENSG00000100399 - CHADL",16.4958847487981,-0.27094362328761,0.410123467062368,-0.66063916124655,0.508843748454674,0.874507603960781," CHADL"
"ENSG00000088970 - KIZ",62.3301271450154,-0.271005083296804,0.216552264289625,-1.25145347330265,0.210769078416765,0.642268725240501," KIZ"
"ENSG00000117335 - CD46",2661.82899541351,-0.271136220488178,0.150765677504221,-1.79839486663394,0.072114455676836,0.473843886449548," CD46"
"ENSG00000104904 - OAZ1",11049.1671987017,-0.271315369582292,0.10799375279193,-2.51232467219685,0.0119938686486262,0.359519670612444," OAZ1"
"ENSG00000109016 - DHRS7B",624.228412750902,-0.271375074293174,0.111497941353033,-2.43390210617366,0.0149370342343997,0.371791159910947," DHRS7B"
"ENSG00000173702 - MUC13",28702.087687123,-0.271428889373654,0.27407474866549,-0.990346212831646,0.322004925871405,0.741917789406195," MUC13"
"ENSG00000176148 - TCP11L1",249.533229805993,-0.271496623248473,0.181629332358183,-1.4947840182172,0.134970818600042,0.558701856975484," TCP11L1"
"ENSG00000140948 - ZCCHC14",777.634097466795,-0.271563635363457,0.198639689030311,-1.36711669600941,0.171588730810725,0.59992571879631," ZCCHC14"
"ENSG00000172273 - HINFP",322.650000376823,-0.271573145653524,0.180901211875169,-1.50122347351063,0.133297770553831,0.557093864731207," HINFP"
"ENSG00000184860 - SDR42E1",202.821057254202,-0.271656875370756,0.167442329928864,-1.62239067914408,0.104719723644258,0.520700563697958," SDR42E1"
"ENSG00000213020 - ZNF611",52.4687276583667,-0.27168423045255,0.201824756369538,-1.34613927121557,0.178257605699565,0.606968720407365," ZNF611"
"ENSG00000171940 - ZNF217",1503.25421080761,-0.271961590363028,0.230996186597969,-1.17734233784714,0.239058894801393,0.672076111080246," ZNF217"
"ENSG00000166949 - SMAD3",1112.15358702434,-0.272271032555629,0.282432718469757,-0.964020861431405,0.335035466978756,0.750232634614907," SMAD3"
"ENSG00000110888 - CAPRIN2",68.9637760897705,-0.272495662474185,0.212092906226598,-1.28479385436425,0.198864330511231,0.627976878231956," CAPRIN2"
"ENSG00000084234 - APLP2",14636.3996943906,-0.272602975589025,0.189911118499836,-1.43542399066677,0.15116631365383,0.578694530104347," APLP2"
"ENSG00000039068 - CDH1",22620.6980069723,-0.272739837523346,0.196186556052795,-1.39020656160532,0.16446616153197,0.591863490718789," CDH1"
"ENSG00000112851 - ERBIN",2278.55377677369,-0.273043952123342,0.289283254616976,-0.943863662225677,0.345239323196977,0.75892587719814," ERBIN"
"ENSG00000141741 - MIEN1",1724.37505964692,-0.27307036047679,0.142588072162268,-1.91509960360521,0.0554798023768259,0.444681474612446," MIEN1"
"ENSG00000150527 - MIA2",1183.63794699479,-0.273115057418964,0.165538836009054,-1.64985488604032,0.0989726197570321,0.513187237495314," MIA2"
"ENSG00000120963 - ZNF706",1415.46040478111,-0.273121143560321,0.137953053543234,-1.97981223717332,0.0477246308162957,0.435144003528616," ZNF706"
"ENSG00000144320 - LNPK",450.00937997378,-0.273125780675067,0.135748083555573,-2.01200468928353,0.0442194426776534,0.42830717734168," LNPK"
"ENSG00000117528 - ABCD3",2759.81788949477,-0.273145433918259,0.14245408412314,-1.91742788983254,0.0551835938678405,0.444681474612446," ABCD3"
"ENSG00000168938 - PPIC",986.502457304147,-0.273335073354699,0.126815774303105,-2.15537124507394,0.0311327946726473,0.406113790535489," PPIC"
"ENSG00000172725 - CORO1B",4542.94210760055,-0.273426638036746,0.131207582161673,-2.08392406545401,0.037167074928466,0.417716324664251," CORO1B"
"ENSG00000285231 - OOSP3",0.119042156446499,-0.273577106652118,2.81606312339855,-0.0971487834839275,0.922608240427948,0.997820017732497," OOSP3"
"ENSG00000268223 - ARL14EPL",0.117050213764295,-0.273606956069252,2.82628878875332,-0.0968078552899543,0.922878985619393,0.997820017732497," ARL14EPL"
"ENSG00000153303 - FRMD1",744.432134896643,-0.273639138961823,0.283002758051388,-0.966913329205561,0.333587362700887,0.748966197475646," FRMD1"
"ENSG00000263429 - TMEM238L",1816.77434075166,-0.273677849567364,0.143399331677549,-1.90850156946869,0.0563264205106616,0.445289594574203," TMEM238L"
"ENSG00000250317 - SMIM20",409.438510853922,-0.273883112660086,0.0927668228593963,-2.9523821579532,0.00315332403985324,0.297278398472175," SMIM20"
"ENSG00000135503 - ACVR1B",2465.65440124336,-0.273928319679856,0.209423624217787,-1.30801059671753,0.190869715112446,0.62037771819774," ACVR1B"
"ENSG00000119688 - ABCD4",627.286959400283,-0.274042697180029,0.145433577847299,-1.88431517147824,0.0595223564497258,0.451376869601852," ABCD4"
"ENSG00000213859 - KCTD11",221.42668953517,-0.274069451095448,0.167274085032256,-1.6384453756994,0.101328820123282,0.516536626077975," KCTD11"
"ENSG00000204344 - STK19",70.3544191914418,-0.274166650289922,0.469278575947537,-0.584230059376442,0.559065540374591,0.903099362330372," STK19"
"ENSG00000106299 - WASL",3617.67248221225,-0.27422737207845,0.210061803304151,-1.30546043004969,0.191736112763104,0.621085734684829," WASL"
"ENSG00000060069 - CTDP1",790.561315524292,-0.274347983273391,0.137097478801659,-2.00111618150392,0.0453798709153855,0.430028061155603," CTDP1"
"ENSG00000181873 - IBA57",179.212535513958,-0.274746197858626,0.121365532671446,-2.2637909776444,0.0235869737074163,0.388753888958984," IBA57"
"ENSG00000174292 - TNK1",629.976729492289,-0.274938249401557,0.17932835763574,-1.53315545308246,0.125237557243937,0.548290989906985," TNK1"
"ENSG00000101082 - SLA2",28.7427690551245,-0.275074566971599,0.348851444555177,-0.788514914485588,0.430395578139956,0.820262652587881," SLA2"
"ENSG00000145332 - KLHL8",447.574834826605,-0.275355512975456,0.146081771084526,-1.88494095417374,0.0594378100578128,0.451295400345018," KLHL8"
"ENSG00000151067 - CACNA1C",9.5039707589763,-0.275497401531104,0.720492443057854,-0.382373755874331,0.7021841538755,0.970851171728517," CACNA1C"
"ENSG00000138801 - PAPSS1",353.492370976142,-0.275561965384514,0.142953831583919,-1.92762909766955,0.0539012769141411,0.44328051240617," PAPSS1"
"ENSG00000134755 - DSC2",9419.31913996404,-0.275581084603711,0.221846423778117,-1.24221558279136,0.214157031772286,0.64699931742305," DSC2"
"ENSG00000101940 - WDR13",1118.45218162181,-0.275591986707125,0.1276521432589,-2.15892956962091,0.0308556314137269,0.405961505939801," WDR13"
"ENSG00000145423 - SFRP2",2.5448597827129,-0.275828948559999,1.13630689588594,-0.24274159521398,0.80820558262888,0.997820017732497," SFRP2"
"ENSG00000079385 - CEACAM1",41372.6883174255,-0.275876097666974,0.255186573984474,-1.08107606665764,0.279663278589676,0.708084758569381," CEACAM1"
"ENSG00000104635 - SLC39A14",3528.08495955549,-0.275931903250717,0.192413419580618,-1.43405747817452,0.151555860990308,0.578694530104347," SLC39A14"
"ENSG00000111537 - IFNG",0.267171348870824,-0.275967517988509,2.4107074871227,-0.114475737708804,0.908860678451205,0.997820017732497," IFNG"
"ENSG00000172803 - SNX32",14.3219179662758,-0.275973357024396,0.441956755397732,-0.624435204697885,0.532341811057944,0.88723635176324," SNX32"
"ENSG00000005022 - SLC25A5",25123.6626665254,-0.276328586628957,0.122672542521172,-2.25257079497855,0.0242862242808634,0.389631888050276," SLC25A5"
"ENSG00000166145 - SPINT1",11860.4087129238,-0.276374742836884,0.187725093153501,-1.47223121956794,0.140958449554448,0.566292556777033," SPINT1"
"ENSG00000167074 - TEF",948.264262152,-0.276376577844037,0.264587792853835,-1.04455528678421,0.296228554220079,0.723677805403039," TEF"
"ENSG00000169116 - PARM1",9443.80773099542,-0.27637987957563,0.189379025690363,-1.45940068372468,0.14445485794154,0.570445829794604," PARM1"
"ENSG00000244115 - DNAJC25-GNG10",62.8305142456665,-0.276393205234635,0.271514358478388,-1.01796901933138,0.308692679296737,0.731215504122878," DNAJC25-GNG10"
"ENSG00000141959 - PFKL",5049.25728792185,-0.276455883414539,0.0918707288021155,-3.00918352362274,0.00261950829565848,0.297219031316015," PFKL"
"ENSG00000189077 - TMEM120A",2363.22971379904,-0.276582464820336,0.171444744307566,-1.6132455149757,0.106691178585742,0.524236023323676," TMEM120A"
"ENSG00000165487 - MICU2",1063.91404606585,-0.276672380140226,0.150044607022206,-1.84393418484731,0.0651927323905697,0.462841844164531," MICU2"
"ENSG00000111816 - FRK",1170.92074675414,-0.276676857326559,0.248678331498904,-1.11258932637554,0.26588484665746,0.696745182016943," FRK"
"ENSG00000178927 - CYBC1",636.223937633659,-0.276709118870545,0.128594937166999,-2.15178859266597,0.0314140087050648,0.40637193330271," CYBC1"
"ENSG00000131507 - NDFIP1",1787.38328809543,-0.276726256133795,0.0858488973322847,-3.22341072201201,0.00126673778813738,0.240086396407912," NDFIP1"
"ENSG00000157653 - C9orf43",2.61487379652253,-0.276804513399929,0.533518181369052,-0.518828641771168,0.603880242745667,0.926437380803831," C9orf43"
"ENSG00000142910 - TINAGL1",2919.72918462076,-0.276806247203522,0.1999772567982,-1.3841886404255,0.16630070072812,0.594043458959988," TINAGL1"
"ENSG00000171431 - KRT20",34428.5109421346,-0.276853177175515,0.194031204821518,-1.42684872482332,0.153623503151831,0.58095545629135," KRT20"
"ENSG00000167733 - HSD11B1L",40.6239394068521,-0.276912888054533,0.215352096862118,-1.28586111809178,0.198491535502933,0.627249958726341," HSD11B1L"
"ENSG00000141448 - GATA6",996.310682519904,-0.277175839872873,0.158682835738792,-1.74672855184623,0.080684435256357,0.489685060747172," GATA6"
"ENSG00000137561 - TTPA",24.7087905520462,-0.277337819378009,0.317432967972357,-0.87368940015758,0.382287425021636,0.785592684327737," TTPA"
"ENSG00000107672 - NSMCE4A",370.736005129444,-0.277442927934912,0.112185684252491,-2.47306891056158,0.0133958309965546,0.367074013527576," NSMCE4A"
"ENSG00000204267 - TAP2",268.149977051844,-0.277453137538059,1.25871054374255,-0.22042648241676,0.825539022582893,0.997820017732497," TAP2"
"ENSG00000226287 - TMEM191A",50.4066126372146,-0.277508597031007,0.236938363702751,-1.17122694988792,0.241507565331303,0.674472534817014," TMEM191A"
"ENSG00000158747 - NBL1",10449.5111045216,-0.277530771443441,0.107168593781698,-2.58966514022542,0.00960693317475063,0.340074220067291," NBL1"
"ENSG00000175606 - TMEM70",378.091368226618,-0.277558976773721,0.175093283646218,-1.58520630257034,0.112919469015323,0.533299480112828," TMEM70"
"ENSG00000164073 - MFSD8",172.935393085072,-0.27768335761149,0.178429023542433,-1.55626787670815,0.119644406730145,0.541547595027536," MFSD8"
"ENSG00000051620 - HEBP2",1999.58654483663,-0.277757939666961,0.140035200147863,-1.98348657604429,0.0473131050618522,0.434344642701735," HEBP2"
"ENSG00000049860 - HEXB",2644.98197016233,-0.277808498564012,0.134495213434969,-2.06556420462009,0.038869647273599,0.420471600560722," HEXB"
