"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbols"
"ENSG00000213995 - NAXD",359.583261733012,-0.079450510151362,0.089825918382615,-0.884494270494861,0.376429453983914,0.961224366759694," NAXD"
"ENSG00000169100 - SLC25A6",5284.32006682262,-0.0794567652687379,0.0924210341108549,-0.859725992390791,0.389940103293418,0.965209192245413," SLC25A6"
"ENSG00000135773 - CAPN9",85.1018381024777,-0.0794699264364388,0.31393589206562,-0.253140620250671,0.800159550413947,0.997927880690038," CAPN9"
"ENSG00000166598 - HSP90B1",3622.12023972048,-0.0795196284524177,0.149440151609784,-0.532116888238031,0.594645041284809,0.987816302835055," HSP90B1"
"ENSG00000197093 - GAL3ST4",18.0417240649996,-0.079566681917513,0.330990200533384,-0.240389841721274,0.810028052492826,0.997927880690038," GAL3ST4"
"ENSG00000151092 - NGLY1",218.439008726607,-0.0796657528769872,0.115658003839432,-0.688804494564744,0.490946306848052,0.98092313184056," NGLY1"
"ENSG00000137947 - GTF2B",296.198495793214,-0.079678521143549,0.124538977041496,-0.639787824152435,0.52231054947356,0.981391488432398," GTF2B"
"ENSG00000070214 - SLC44A1",3623.50208859332,-0.0797097717013011,0.137117231597603,-0.581325707736172,0.561020957555328,0.984098793192931," SLC44A1"
"ENSG00000146731 - CCT6A",780.890711007323,-0.0797183057279232,0.12502170897734,-0.637635706470564,0.523710846672732,0.981391488432398," CCT6A"
"ENSG00000115263 - GCG",32.1347630550984,-0.0797287157136557,0.660407902617502,-0.120726471318187,0.903907691265843,0.997927880690038," GCG"
"ENSG00000072310 - SREBF1",459.557515771661,-0.0798177243043561,0.137215070878059,-0.581697941731845,0.560770158179625,0.984098793192931," SREBF1"
"ENSG00000100380 - ST13",1534.0399806676,-0.079819293103549,0.0841504404891197,-0.94853090060615,0.342859249509851,0.950240028380594," ST13"
"ENSG00000178127 - NDUFV2",1542.86351660779,-0.0798251351314977,0.129041408205439,-0.618600930055051,0.536179289017592,0.982160681485133," NDUFV2"
"ENSG00000055483 - USP36",118.636136439466,-0.0798518277897019,0.184274981701004,-0.433329728499258,0.664775243739336,0.995881869430515," USP36"
"ENSG00000110711 - AIP",421.891152174806,-0.0798817032675676,0.164594181172056,-0.485325196180929,0.62744568525093,0.990044025108116," AIP"
"ENSG00000149328 - GLB1L2",820.969774326365,-0.0798973458904418,0.204155708360665,-0.391354944380462,0.695534891013764,0.997434113972971," GLB1L2"
"ENSG00000168061 - SAC3D1",115.650136473028,-0.0799527406856671,0.143864323494478,-0.555750993322093,0.578381091430735,0.98620993745373," SAC3D1"
"ENSG00000270647 - TAF15",487.869485061816,-0.0800513938678096,0.253625688652996,-0.315628098608473,0.752284807510274,0.997927880690038," TAF15"
"ENSG00000108375 - RNF43",194.772514473173,-0.0800716095666008,0.17872960075489,-0.448004187489967,0.654150174491008,0.994620557465565," RNF43"
"ENSG00000165406 - MARCHF8",540.750735854951,-0.0801267792164355,0.154664462039143,-0.518068457097511,0.604410507053338,0.987836781794983," MARCHF8"
"ENSG00000124783 - SSR1",816.135116163547,-0.0802153115136046,0.0928692730626452,-0.863744367413053,0.387728335037032,0.965209192245413," SSR1"
"ENSG00000143315 - PIGM",65.8900832171131,-0.0802208119016487,0.177434901452289,-0.452114049970149,0.65118682252351,0.994620557465565," PIGM"
"ENSG00000182919 - C11orf54",980.918690651715,-0.0802351655541522,0.176591303645193,-0.454355134697688,0.649573238695585,0.994620557465565," C11orf54"
"ENSG00000183840 - GPR39",354.750775433849,-0.0802580923142862,0.169979251432494,-0.472164053188338,0.636809695574135,0.992014463186634," GPR39"
"ENSG00000102241 - HTATSF1",434.509382185402,-0.0802755283688182,0.123542077007689,-0.649782894323705,0.515832469771354,0.981391488432398," HTATSF1"
"ENSG00000186153 - WWOX",39.7111883108625,-0.0803184047161071,0.188542627672411,-0.425995997338378,0.670110762645983,0.996541548934822," WWOX"
"ENSG00000148719 - DNAJB12",551.041699586334,-0.0803198021321713,0.120599179861226,-0.666006205221258,0.50540713415718,0.981391488432398," DNAJB12"
"ENSG00000156502 - SUPV3L1",173.026368998358,-0.0805814430055702,0.120301625571833,-0.669828380311074,0.502967199617303,0.981391488432398," SUPV3L1"
"ENSG00000165819 - METTL3",65.9825454927456,-0.0806041461593754,0.193782816824029,-0.415950946943715,0.677445898048195,0.996541548934822," METTL3"
"ENSG00000141378 - PTRH2",109.533860250181,-0.0807126734083707,0.177475002174408,-0.454783335227419,0.649265120438804,0.994620557465565," PTRH2"
"ENSG00000197594 - ENPP1",390.592012692857,-0.0808478661140332,0.179566221817494,-0.450239835174595,0.652537515815214,0.994620557465565," ENPP1"
"ENSG00000169203 - NPIPB12",31.079151881913,-0.0808615005266987,0.28748620293628,-0.281270891266463,0.778502634841765,0.997927880690038," NPIPB12"
"ENSG00000101384 - JAG1",456.284080164255,-0.0808800736762689,0.208862361331685,-0.387241019207988,0.69857778548853,0.997738241798849," JAG1"
"ENSG00000100462 - PRMT5",221.689714452539,-0.0808859630882842,0.175377215726893,-0.461211353784087,0.644646976692779,0.993543767426258," PRMT5"
"ENSG00000108312 - UBTF",823.538806602918,-0.080892211471505,0.129728728135795,-0.623548944277248,0.532923849448529,0.982160681485133," UBTF"
"ENSG00000163872 - YEATS2",101.846652838199,-0.0808958012037152,0.156757038763659,-0.516058493077821,0.60581355647563,0.988161640770897," YEATS2"
"ENSG00000163950 - SLBP",240.373835149329,-0.0809198031049298,0.103542020652043,-0.781516553331176,0.43449874472668,0.974736998538402," SLBP"
"ENSG00000088888 - MAVS",2035.50335406142,-0.0809276246173672,0.127883304014671,-0.632824004985694,0.526848578992183,0.981391488432398," MAVS"
"ENSG00000169410 - PTPN9",646.587055090993,-0.0809510336043405,0.106597121696484,-0.759411063976319,0.447606697102657,0.975107548303543," PTPN9"
"ENSG00000142192 - APP",5426.98159886453,-0.0811571761320822,0.12886201816143,-0.629799046220227,0.528826069769827,0.981391488432398," APP"
"ENSG00000185515 - BRCC3",386.556248822538,-0.0811646726331422,0.114350210229378,-0.709790322819103,0.477834170990837,0.98092313184056," BRCC3"
"ENSG00000133114 - GPALPP1",59.8800239160104,-0.081182786050835,0.166010531140414,-0.489021904171667,0.624826189414353,0.990044025108116," GPALPP1"
"ENSG00000115561 - CHMP3",1804.79139068062,-0.0812444604958963,0.104967097512493,-0.7739993047462,0.438931202402661,0.974736998538402," CHMP3"
"ENSG00000113141 - IK",847.235297057156,-0.0813267044982523,0.0773111000466302,-1.05194085259685,0.292826687236709,0.940856133389141," IK"
"ENSG00000178449 - COX14",422.332369165299,-0.0813415119047059,0.112834048969386,-0.720895090158249,0.470974063912305,0.980013538601788," COX14"
"ENSG00000178209 - PLEC",5572.80745306029,-0.081359320932993,0.17496228172078,-0.46501063047882,0.641923843886585,0.992045606474039," PLEC"
"ENSG00000196652 - ZKSCAN5",73.9042254663141,-0.0814157255974004,0.120736986062401,-0.674322991260705,0.50010599012603,0.981391488432398," ZKSCAN5"
"ENSG00000149295 - DRD2",7.62688350388818,-0.0814178184594649,0.638144621052943,-0.127585214657337,0.898477232492386,0.997927880690038," DRD2"
"ENSG00000197933 - ZNF823",116.340013798326,-0.0814334617740344,0.121988325120796,-0.667551273397655,0.504420070074563,0.981391488432398," ZNF823"
"ENSG00000145103 - ILDR1",162.992277300786,-0.0814759653994327,0.257204704066011,-0.316774787208099,0.751414496604391,0.997927880690038," ILDR1"
"ENSG00000117899 - MESD",360.744594095966,-0.0815196320110566,0.0930095110186223,-0.876465547644205,0.380776997934661,0.962635686998389," MESD"
"ENSG00000004455 - AK2",2060.03894762565,-0.081535595418997,0.101122895413614,-0.80630202572325,0.420068722763499,0.971099074141556," AK2"
"ENSG00000137845 - ADAM10",1118.99886942578,-0.0815484128178453,0.132797451601815,-0.614081157689404,0.539161698751629,0.982160681485133," ADAM10"
"ENSG00000142634 - EFHD2",3809.28778446593,-0.0815712975563885,0.111910619397977,-0.728896846386888,0.466064764011947,0.97993291355284," EFHD2"
"ENSG00000129667 - RHBDF2",45.6240494826869,-0.0816603693541724,0.436518946285252,-0.187071764121803,0.851604366289977,0.997927880690038," RHBDF2"
"ENSG00000070019 - GUCY2C",942.023655230467,-0.0816712474978197,0.147983082588709,-0.551895838829154,0.581019719502087,0.98620993745373," GUCY2C"
"ENSG00000158526 - TSR2",335.768005450888,-0.0816823374804584,0.0928011094978223,-0.880187078823397,0.378757972069518,0.961224366759694," TSR2"
"ENSG00000067365 - METTL22",31.5071481340222,-0.0816943211815718,0.206790080833697,-0.395059186844031,0.692799208260261,0.996825538697033," METTL22"
"ENSG00000184009 - ACTG1",45820.2112901412,-0.0817895733645932,0.146422952800864,-0.558584373556701,0.576445407084923,0.985803453011169," ACTG1"
"ENSG00000178229 - ZNF543",9.73833816562589,-0.0818313095558271,0.382161833813665,-0.214127373053497,0.830447730201145,0.997927880690038," ZNF543"
"ENSG00000144791 - LIMD1",163.772073014723,-0.081856365937973,0.13347800318409,-0.613257345669748,0.53970619226369,0.982160681485133," LIMD1"
"ENSG00000197635 - DPP4",359.053481184499,-0.0818860086559803,0.273724825515838,-0.299154482979996,0.764822177126674,0.997927880690038," DPP4"
"ENSG00000182271 - TMIGD1",2086.04846466565,-0.0819241109594613,0.253315056959221,-0.323407980334345,0.74638628657907,0.997927880690038," TMIGD1"
"ENSG00000226479 - TMEM185B",132.50878879201,-0.0820366850277686,0.15499323767682,-0.529292027558164,0.596602885238631,0.987816302835055," TMEM185B"
"ENSG00000109458 - GAB1",305.779881469865,-0.0822332314983718,0.152800979889667,-0.538172147572287,0.590458206884016,0.987816302835055," GAB1"
"ENSG00000152082 - MZT2B",1063.27054255911,-0.0822599984351458,0.114819617784905,-0.716428081037911,0.473727060790281,0.980583662916623," MZT2B"
"ENSG00000197451 - HNRNPAB",2654.75650235137,-0.0823318948407483,0.107443960048776,-0.766277553464821,0.443511171380588,0.975107548303543," HNRNPAB"
"ENSG00000177239 - MAN1B1",525.955316593706,-0.0823854904796378,0.103330800668982,-0.797298481636255,0.425277701960037,0.974644582321098," MAN1B1"
"ENSG00000120053 - GOT1",1096.7588402879,-0.0823958242655252,0.142466877577186,-0.578350741356599,0.563027343281332,0.984098793192931," GOT1"
"ENSG00000164241 - C5orf63",55.5602950132351,-0.0824024715535966,0.168166880408152,-0.490004163445264,0.62413095268091,0.990044025108116," C5orf63"
"ENSG00000063322 - MED29",541.276911439193,-0.0824330150961286,0.107577775160544,-0.766264360581069,0.443519019709503,0.975107548303543," MED29"
"ENSG00000086015 - MAST2",2292.27091394288,-0.0824870102027783,0.151887564090691,-0.543079419942015,0.58707512166404,0.987383872885633," MAST2"
"ENSG00000130227 - XPO7",384.603979890651,-0.0826364789110932,0.0827155332460145,-0.999044262524596,0.317773249865944,0.947475970891596," XPO7"
"ENSG00000091947 - TMEM101",168.731687936161,-0.0826605470256145,0.135083702090999,-0.611920947872235,0.540590061325818,0.982160681485133," TMEM101"
"ENSG00000172262 - ZNF131",86.2533672845679,-0.0828197665404458,0.157019819371799,-0.527447852581853,0.597882620409282,0.987816302835055," ZNF131"
"ENSG00000011454 - RABGAP1",254.168744334479,-0.0828582257976639,0.118583913227202,-0.698730743004837,0.484720317447541,0.98092313184056," RABGAP1"
"ENSG00000187189 - TSPYL4",33.0069913108852,-0.0828734973098024,0.258432893219699,-0.320677048023256,0.748455142450084,0.997927880690038," TSPYL4"
"ENSG00000096080 - MRPS18A",464.488278282773,-0.0828778873743757,0.100256323227817,-0.826659952271021,0.408429826268601,0.968191261139964," MRPS18A"
"ENSG00000145740 - SLC30A5",242.112424340688,-0.0829117705528616,0.126817259301233,-0.653789326545205,0.513247543926725,0.981391488432398," SLC30A5"
"ENSG00000149792 - MRPL49",520.54836447501,-0.0829154920482565,0.0971077518887144,-0.853850392327873,0.393187889037892,0.965490814215497," MRPL49"
"ENSG00000211632 - IGKV3D-11",19.0929521756309,-0.0829319857341911,0.834308092933998,-0.0994021110864999,0.920819006662496,0.997927880690038," IGKV3D-11"
"ENSG00000053900 - ANAPC4",85.5758126396405,-0.083004139919958,0.119304104456609,-0.695735828184746,0.486594283593438,0.98092313184056," ANAPC4"
"ENSG00000232040 - ZBED9",4.78633635274691,-0.083070239568975,0.499181569340926,-0.166412873934135,0.867832043281005,0.997927880690038," ZBED9"
"ENSG00000273899 - NOL12",192.809875766308,-0.0831937712069976,0.103848494890917,-0.801107144541526,0.423069620447118,0.972297229611738," NOL12"
"ENSG00000145354 - CISD2",190.081093786096,-0.0832546494273686,0.122991674961164,-0.676912884174131,0.498461228895197,0.981391488432398," CISD2"
"ENSG00000148572 - NRBF2",273.095246457261,-0.0832566047299264,0.126610777117332,-0.657579130509333,0.510808608372923,0.981391488432398," NRBF2"
"ENSG00000140740 - UQCRC2",3897.85055384624,-0.0833008260932565,0.144896809903084,-0.574897585039818,0.565360563286857,0.984098793192931," UQCRC2"
"ENSG00000196182 - STK40",739.763402364953,-0.0833724633973997,0.106866297687596,-0.78015674914765,0.435298616686783,0.974736998538402," STK40"
"ENSG00000119682 - AREL1",444.410514168435,-0.0834001508334984,0.125030244511172,-0.66703981232354,0.504746703478003,0.981391488432398," AREL1"
"ENSG00000117560 - FASLG",6.86828579996771,-0.0834712630440593,0.491366103939322,-0.169875907953079,0.865107728383877,0.997927880690038," FASLG"
"ENSG00000122574 - WIPF3",25.1489628780598,-0.0837530090980775,0.452898334328684,-0.184926732446967,0.85328650314245,0.997927880690038," WIPF3"
"ENSG00000182712 - CMC4",54.4415305820983,-0.0837674850717674,0.159213451103393,-0.526133216077132,0.598795651511466,0.987816302835055," CMC4"
"ENSG00000105672 - ETV2",21.9262032674715,-0.0837779912278608,0.259321576328882,-0.323066026413514,0.746645238796602,0.997927880690038," ETV2"
"ENSG00000136444 - RSAD1",142.149212433062,-0.0839211510059248,0.0940238628444384,-0.892551618994547,0.372097338018206,0.961131456115525," RSAD1"
"ENSG00000249948 - GBA3",546.045497344042,-0.083941418629222,0.25407571860762,-0.330379538388146,0.741113200364451,0.997927880690038," GBA3"
"ENSG00000072201 - LNX1",122.659623236464,-0.0840296663248974,0.190100748593904,-0.442027014340711,0.658469657622895,0.994620557465565," LNX1"
"ENSG00000153904 - DDAH1",1236.40679667378,-0.0840975865543386,0.198446702950976,-0.423779207735761,0.671726843135063,0.996541548934822," DDAH1"
"ENSG00000105699 - LSR",5587.40408238354,-0.0841011249246554,0.170171379913355,-0.494214273677963,0.621154860244648,0.990044025108116," LSR"
"ENSG00000184924 - PTRHD1",272.034970024717,-0.0841073186364105,0.123309548063064,-0.682082774266561,0.495186612183925,0.98092313184056," PTRHD1"
"ENSG00000162430 - SELENON",268.51206592226,-0.0841132857401969,0.162046382720862,-0.5190691969045,0.603712487849443,0.987816302835055," SELENON"
"ENSG00000160563 - MED27",78.5929416561135,-0.084178771195553,0.144647062332867,-0.581959770478006,0.560593778862647,0.984098793192931," MED27"
"ENSG00000084090 - STARD7",1043.39661453514,-0.0842239757354134,0.0993319179541965,-0.847904454782102,0.39649118341554,0.965574659956293," STARD7"
"ENSG00000108846 - ABCC3",3405.31381444798,-0.0842536983550524,0.141204291927475,-0.596679443697977,0.550721419501827,0.982890683784925," ABCC3"
"ENSG00000108773 - KAT2A",110.8776301027,-0.0842741053445709,0.288882141806925,-0.29172487027909,0.770496992206929,0.997927880690038," KAT2A"
"ENSG00000116833 - NR5A2",457.982121777935,-0.0842791420262383,0.157005810679763,-0.536789954851659,0.591412711133946,0.987816302835055," NR5A2"
"ENSG00000135632 - SMYD5",61.4719968917833,-0.0842791580304329,0.323720159913308,-0.260345719750672,0.794597108870364,0.997927880690038," SMYD5"
"ENSG00000154165 - GPR15",21.6167615697705,-0.0843263893286359,0.503056744889286,-0.167627986674137,0.866875952548452,0.997927880690038," GPR15"
"ENSG00000168904 - LRRC28",227.654640523743,-0.0843357267537891,0.137329051135814,-0.614114246448726,0.539139834689709,0.982160681485133," LRRC28"
"ENSG00000056050 - HPF1",59.6976520821706,-0.0843561402820071,0.140958999638789,-0.598444515768214,0.549543370211623,0.982883205910929," HPF1"
"ENSG00000168237 - GLYCTK",509.684727533259,-0.0844528916759855,0.180723449725383,-0.467304557346128,0.640281996336342,0.992040006832442," GLYCTK"
"ENSG00000189339 - SLC35E2B",568.388130330237,-0.0845102580854386,0.113207811946856,-0.746505533779867,0.45536208999981,0.976927387120706," SLC35E2B"
"ENSG00000116954 - RRAGC",643.070269910838,-0.0845490398589716,0.173035830143776,-0.48862157501553,0.625109635631459,0.990044025108116," RRAGC"
"ENSG00000140829 - DHX38",429.078992191859,-0.0845710363369232,0.075201159473794,-1.12459750526047,0.260759631360548,0.938193195325685," DHX38"
"ENSG00000100865 - CINP",142.510157810496,-0.0845716614318851,0.149604911642807,-0.565300032620629,0.57186970652454,0.984240805326286," CINP"
"ENSG00000105176 - URI1",312.321913474289,-0.084594126295908,0.112401894938548,-0.752604093927038,0.45168785678921,0.976176897981348," URI1"
"ENSG00000172006 - ZNF554",29.0490974828758,-0.0846105466621068,0.251848959788317,-0.335957499023316,0.736902916397719,0.997927880690038," ZNF554"
"ENSG00000189091 - SF3B3",476.440094059481,-0.0846294419103071,0.189292145487656,-0.447083748204575,0.654814592748979,0.994620557465565," SF3B3"
"ENSG00000100650 - SRSF5",1099.51027435214,-0.0846763317680669,0.122384401888101,-0.691888267309494,0.489007499254447,0.98092313184056," SRSF5"
"ENSG00000155506 - LARP1",694.261096389241,-0.0846923197959133,0.120957867531766,-0.700180331582576,0.483814693062553,0.98092313184056," LARP1"
"ENSG00000164331 - ANKRA2",73.2556278454301,-0.0848026818529945,0.160224925209641,-0.529272719222912,0.596616277481018,0.987816302835055," ANKRA2"
"ENSG00000116771 - AGMAT",327.736855679904,-0.0848288484201904,0.196947101133577,-0.430718949057575,0.666672738966812,0.996230013171342," AGMAT"
"ENSG00000163655 - GMPS",196.348380950167,-0.0849020815964404,0.166988577898073,-0.508430472701332,0.6111514868791,0.988700407217956," GMPS"
"ENSG00000162441 - LZIC",636.673392817945,-0.084925058153605,0.093960618230122,-0.903836732380924,0.366081981067898,0.957450698525738," LZIC"
